epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
22,0.9960224568843842,0.8983022987842559,1.0043247938156128,0.8013642430305481,0.9911027550697327,0.801128625869751
23,0.9992957592010498,0.902121502161026,1.0120978355407715,0.8458269834518433,0.9965437054634094,0.8614773154258728
24,0.9953694760799408,0.9004801630973815,1.0041543245315552,0.8201988339424133,0.9924283623695374,0.8227983713150024
25,0.9965649485588074,0.8990673065185547,1.0072307586669922,0.8142906427383423,0.9901441931724548,0.8228392004966736
26,0.9972622036933899,0.8999713361263275,1.0052491426467896,0.808836042881012,0.9898247718811035,0.8191514611244202
27,0.9957676887512207,0.8975945949554444,1.008675217628479,0.8058187365531921,0.9902521967887878,0.8126451373100281
28,0.9952313542366028,0.8941907703876495,1.0108059644699097,0.8174808025360107,0.987770676612854,0.8266971111297607
29,0.9955416560173035,0.8953852176666259,1.0135209560394287,0.8085882067680359,0.9938828945159912,0.8176620006561279
30,0.9943722248077392,0.8970985114574432,1.0070768594741821,0.8030306696891785,0.990401566028595,0.8151574730873108
31,0.9957438707351685,0.8945905864238739,1.0091623067855835,0.8045985102653503,0.9919260144233704,0.8106132745742798
32,0.9951217710971832,0.8935093879699707,1.0090365409851074,0.8144600987434387,0.9889845848083496,0.8294962644577026
33,0.994930523633957,0.8945375621318817,1.0127521753311157,0.8183097839355469,0.9882972240447998,0.8331716060638428
34,0.9945559024810791,0.8967226803302765,1.008374810218811,0.7996149659156799,0.9951028823852539,0.8048998117446899
35,0.9973508059978485,0.8951524496078491,1.0076537132263184,0.8126527070999146,0.9911850690841675,0.8302390575408936
36,0.9957059741020202,0.8943925321102142,1.0085608959197998,0.808749258518219,0.9943585395812988,0.821455180644989
37,0.9942675232887268,0.8928339540958404,1.0107918977737427,0.7976500988006592,0.993155300617218,0.80057692527771
38,0.9944569647312165,0.8940147221088409,1.010157585144043,0.8026215434074402,0.9910897612571716,0.8228341341018677
39,0.9957859635353088,0.8973639845848084,1.0054514408111572,0.8074906468391418,0.9910480976104736,0.8157199621200562
40,0.995405524969101,0.8951694548130036,1.010610580444336,0.8203709721565247,0.992794394493103,0.8311551213264465
41,0.9947492182254791,0.8957732617855072,1.0059815645217896,0.8162227272987366,0.9891420602798462,0.8263092637062073
42,0.995229160785675,0.8923746407032013,1.0132168531417847,0.8099377155303955,0.9914876222610474,0.8249964118003845
43,0.9954244196414948,0.8924691379070282,1.0052495002746582,0.7961780428886414,0.9899948835372925,0.8127412796020508
44,0.9930897772312164,0.8922932088375092,1.0112402439117432,0.7910855412483215,0.9914979934692383,0.7966440916061401
45,0.9942642092704773,0.8953656077384948,1.0135891437530518,0.8056837320327759,0.9923601150512695,0.8255138993263245
46,0.9932206392288208,0.8909144401550293,1.008506178855896,0.798846423625946,0.9910994172096252,0.8033928871154785
47,0.9963446259498596,0.8922317266464234,1.0093597173690796,0.7983453869819641,0.9939626455307007,0.8106111288070679
48,0.9943643987178803,0.894231379032135,1.0148189067840576,0.8056244850158691,0.9907936453819275,0.8247247338294983
49,0.9963122129440307,0.8982037127017974,1.007333755493164,0.8047311902046204,0.9916568994522095,0.8061832785606384
50,0.9930747389793396,0.8990743637084961,1.009790062904358,0.8231220245361328,0.9921334385871887,0.8341923356056213
51,0.9930780470371247,0.8923108756542206,1.0121068954467773,0.8002799153327942,0.9928348064422607,0.8127752542495728
52,0.9934399902820588,0.8941149890422821,1.01168954372406,0.8198559880256653,0.9936228394508362,0.827896773815155
53,0.9953639209270477,0.89244264960289,1.0060968399047852,0.815975546836853,0.9936660528182983,0.8279579877853394
54,0.9929596960544587,0.8885451495647431,1.0088160037994385,0.8017330169677734,0.9931392669677734,0.8128527402877808
55,0.9926393747329711,0.8900438964366912,1.010816216468811,0.8018225431442261,0.9941381216049194,0.8143802285194397
56,0.9939550697803498,0.8880227327346801,1.0116039514541626,0.7960379719734192,0.9957587122917175,0.8085110783576965
57,0.9958958327770233,0.8883598446846008,1.0096262693405151,0.8029848337173462,0.9919565916061401,0.8182051181793213
58,0.9937729597091675,0.8902288556098938,1.013066291809082,0.8154053092002869,0.9936158657073975,0.827914834022522
59,0.992837792634964,0.8906965374946594,1.0103732347488403,0.7891642451286316,0.9959316849708557,0.7966020703315735
60,0.9929778397083282,0.8865910530090332,1.0072927474975586,0.7951259613037109,0.9935901165008545,0.8109427094459534
61,0.9920706748962402,0.8869503080844879,1.0105441808700562,0.8033847212791443,0.9919970035552979,0.8198071122169495
62,0.9919803380966187,0.8868792831897736,1.0114387273788452,0.8015460968017578,0.9932816028594971,0.8089123368263245
63,0.9923060536384583,0.8866137504577637,1.0101640224456787,0.8060258030891418,0.9933659434318542,0.8227493762969971
64,0.9926750719547272,0.8863482356071473,1.0116404294967651,0.7947356700897217,0.9951974153518677,0.8013710975646973
65,0.9927113950252533,0.8845961093902588,1.00657057762146,0.8015003800392151,0.9936532974243164,0.8213393688201904
66,0.9914460361003876,0.8910008907318115,1.0092432498931885,0.8022947311401367,0.9944679141044617,0.8101014494895935
67,0.9915126919746399,0.8857568442821503,1.0135018825531006,0.7911874651908875,0.9946032762527466,0.8023619651794434
68,0.9916020691394806,0.885884839296341,1.0081608295440674,0.7903692722320557,0.9948856234550476,0.804451584815979
69,0.991525661945343,0.8853611946105957,1.0071120262145996,0.7978481650352478,0.992424488067627,0.8095867037773132
70,0.9913937270641326,0.885491943359375,1.0110419988632202,0.8058338165283203,0.9933465123176575,0.8189939260482788
71,0.9910666763782501,0.884488719701767,1.0101144313812256,0.7977785468101501,0.9941006302833557,0.8036276698112488
72,0.9919630944728851,0.8852871060371399,1.0121212005615234,0.7993207573890686,0.9993374347686768,0.8133059740066528
73,0.9917493402957916,0.8842966616153717,1.0061514377593994,0.7931903600692749,0.994113564491272,0.8020184636116028
74,0.9920479476451873,0.8831228196620942,1.0079835653305054,0.8078415989875793,0.9918158650398254,0.818733274936676
75,0.9917982637882232,0.882610434293747,1.0093868970870972,0.8047530055046082,0.9942614436149597,0.8093339800834656
76,0.9911490917205811,0.8827498018741607,1.0074818134307861,0.7835773825645447,0.9919448494911194,0.7975636720657349
77,0.9907289624214173,0.8853811621665955,1.010019302368164,0.8199643492698669,0.9939926862716675,0.8308185338973999
78,0.991832023859024,0.8858226716518403,1.0114271640777588,0.7950602173805237,0.9959400296211243,0.8069944977760315
79,0.9914592683315278,0.8844117999076844,1.0066927671432495,0.7963593602180481,0.9942359328269958,0.7984771728515625
80,0.9925287663936615,0.8846964716911316,1.0080840587615967,0.7982878088951111,0.9965771436691284,0.8144792318344116
81,0.9918129920959473,0.8816508054733276,1.011109709739685,0.8005260229110718,0.9923290014266968,0.8109893798828125
82,0.9912422657012939,0.8828486144542694,1.0113446712493896,0.7936520576477051,0.9966794848442078,0.7995772957801819
83,0.991303563117981,0.8821479916572571,1.0074162483215332,0.7885237336158752,0.9960630536079407,0.7999815940856934
84,0.9909349679946899,0.8826217532157898,1.0054513216018677,0.812736451625824,0.9951502680778503,0.8103041052818298
85,0.990837574005127,0.8827956318855286,1.0087064504623413,0.7989169955253601,0.9969678521156311,0.8011764287948608
86,0.9918048262596131,0.8831030547618866,1.0077728033065796,0.800075352191925,0.9990543127059937,0.8077616691589355
87,0.9920379042625427,0.8792988359928131,1.0085467100143433,0.8151239156723022,0.9944273829460144,0.8160170316696167
88,0.9911416172981262,0.886322295665741,1.008987307548523,0.8112287521362305,0.9931938648223877,0.8187634348869324
89,0.9916336536407471,0.8821067750453949,1.0080398321151733,0.7966328859329224,0.9949960708618164,0.8052494525909424
90,0.9913528442382813,0.881131774187088,1.0091440677642822,0.7927984595298767,0.993786096572876,0.8055628538131714
91,0.9900759935379029,0.8795813500881196,1.0098878145217896,0.7948380708694458,0.9953830242156982,0.8017255067825317
92,0.9908658146858216,0.8805537223815918,1.0061078071594238,0.7913141250610352,0.995423436164856,0.7973182797431946
93,0.9899103760719299,0.8774766325950623,1.0111465454101562,0.8029491901397705,0.9968434572219849,0.8135258555412292
94,0.9894027411937714,0.8836221873760224,1.0100516080856323,0.7910671234130859,0.9971428513526917,0.7978031039237976
95,0.9893054902553559,0.8842697501182556,1.0106287002563477,0.8030735850334167,0.9951682090759277,0.8123650550842285
96,0.9927065670490265,0.8863299250602722,1.0050212144851685,0.8021711707115173,0.9968538880348206,0.812483549118042
97,0.9916172862052918,0.8786891341209412,1.0065535306930542,0.7853996157646179,0.995952844619751,0.7910040020942688
98,0.9905295252799988,0.8776338815689086,1.0109096765518188,0.8069881796836853,0.9950248599052429,0.8089706897735596
99,0.990731394290924,0.8783796012401581,1.010267972946167,0.7968708872795105,0.9958034157752991,0.8070437908172607
100,0.9893099725246429,0.8794824123382569,1.011911392211914,0.7953016757965088,0.9979994297027588,0.7965817451477051
101,0.9897774159908295,0.8781577706336975,1.0103803873062134,0.8103374242782593,0.995240330696106,0.8239092826843262
102,0.9891337215900421,0.8781704366207123,1.0091108083724976,0.8036651015281677,0.9994885921478271,0.8024492263793945
103,0.9908603429794312,0.8781997859477997,1.0059810876846313,0.8081843256950378,0.9996457099914551,0.8138366341590881
104,0.988390451669693,0.8754380285739899,1.0077180862426758,0.8112279176712036,0.9954308271408081,0.8109526038169861
105,0.9899445176124573,0.8779152929782867,1.0097194910049438,0.827390730381012,0.9982941150665283,0.8266389966011047
106,0.9909845471382142,0.8810903549194335,1.0097825527191162,0.8035026788711548,0.9974023699760437,0.810855507850647
107,0.9900270879268647,0.8768204748630524,1.0069674253463745,0.7927960753440857,0.996996283531189,0.7949767708778381
108,0.988300496339798,0.8757298946380615,1.0113153457641602,0.804685115814209,0.9973891973495483,0.8108428716659546
109,0.9889915227890015,0.875700306892395,1.0093708038330078,0.7978052496910095,1.0005587339401245,0.7939205169677734
110,0.9885498404502868,0.8789885103702545,1.011174201965332,0.7925828695297241,0.997265636920929,0.7990452647209167
111,0.9913613438606262,0.8789432108402252,1.008148431777954,0.7836596965789795,0.9995060563087463,0.7879692316055298
112,0.9911208093166352,0.8758659899234772,1.004163146018982,0.7997194528579712,0.9900947213172913,0.8066356182098389
113,0.9892916858196259,0.873984295129776,1.0068355798721313,0.789111316204071,0.9928866028785706,0.7859585881233215
114,0.9885137498378753,0.875838303565979,1.0096102952957153,0.7905598282814026,0.9963022470474243,0.797126829624176
115,0.9891859352588653,0.8775253772735596,1.0090904235839844,0.8019124865531921,0.9946895241737366,0.817201554775238
116,0.9888882637023926,0.8767581045627594,1.0070384740829468,0.7987874150276184,0.9959211349487305,0.7951990962028503
117,0.9891706764698028,0.8762633264064789,1.0067187547683716,0.8185421228408813,0.9951937198638916,0.8235708475112915
118,0.9891772508621216,0.8781674683094025,1.0073933601379395,0.7970091104507446,0.998786211013794,0.7964175939559937
119,0.9887001633644104,0.8758387506008148,1.0129833221435547,0.7994903326034546,0.9925777316093445,0.8174940347671509
120,0.9879620254039765,0.8781906604766846,1.0069031715393066,0.8027426600456238,0.9932756423950195,0.8060750365257263
121,0.988711416721344,0.8763858437538147,1.0116475820541382,0.8125894665718079,0.999376654624939,0.8065978288650513
122,0.9893799781799316,0.8744848072528839,1.0083736181259155,0.7884536981582642,1.0007224082946777,0.7946668267250061
123,0.9903927266597747,0.8763579666614533,1.011582612991333,0.7893576622009277,1.0033600330352783,0.7906785011291504
124,0.9916077494621277,0.874681270122528,1.0034232139587402,0.7955020070075989,1.0006413459777832,0.796427309513092
125,0.9885112702846527,0.8720691442489624,1.006995439529419,0.8037734627723694,0.991494357585907,0.7980173230171204
126,0.9889598071575165,0.8757037818431854,1.0101008415222168,0.8057558536529541,0.987997829914093,0.8226906657218933
127,0.9916540682315826,0.8766950309276581,1.01687490940094,0.7953867316246033,0.9922485947608948,0.7961810231208801
128,0.99014230966568,0.875052684545517,1.0116174221038818,0.799694299697876,0.9916476011276245,0.7978342771530151
129,0.9898544430732727,0.8732011139392852,1.0067015886306763,0.7871968746185303,0.9907939434051514,0.7859035134315491
130,0.9869292855262757,0.8770593523979187,1.0137898921966553,0.8006525039672852,0.9934058785438538,0.795211911201477
131,0.988314425945282,0.8738758206367493,1.0092413425445557,0.8026139736175537,0.9956241846084595,0.8101775646209717
132,0.9877062857151031,0.8734286844730377,1.0057936906814575,0.7998800873756409,0.9941039681434631,0.807555615901947
133,0.9882310152053833,0.872124457359314,1.009354591369629,0.7978329658508301,0.9959745407104492,0.7978614568710327
134,0.9867367506027221,0.8716415762901306,1.0142192840576172,0.8039084672927856,0.9956846237182617,0.8092413544654846
135,0.9870275437831879,0.8704100608825683,1.0099748373031616,0.8057314157485962,0.9965721964836121,0.8088233470916748
136,0.9861127436161041,0.8702219963073731,1.006445288658142,0.796054482460022,0.9971436858177185,0.794215738773346
137,0.9875901877880097,0.8703740775585175,1.0060980319976807,0.8033063411712646,0.9953274130821228,0.8123545050621033
138,0.9856191992759704,0.8708077311515808,1.0104472637176514,0.8035849928855896,0.9970159530639648,0.7998901009559631
139,0.9868916273117065,0.8695197403430939,1.0156550407409668,0.7918536067008972,0.998593270778656,0.7905597686767578
140,0.991179233789444,0.869622939825058,1.0128158330917358,0.8048500418663025,1.0044418573379517,0.7970243096351624
141,0.9896823763847351,0.8691468179225922,1.0112799406051636,0.8019682168960571,0.9989359974861145,0.8103155493736267
142,0.9869868278503418,0.8695932865142822,1.0082701444625854,0.8003785610198975,0.9922999739646912,0.7930143475532532
143,0.9888638079166412,0.8678783178329468,1.0100935697555542,0.8043104410171509,0.9884209632873535,0.8135294914245605
144,0.9869791686534881,0.8709823668003083,1.0083794593811035,0.7923691272735596,0.9914825558662415,0.7852566838264465
145,0.9873978674411774,0.8678160429000854,1.0122894048690796,0.8085600137710571,0.9913287162780762,0.7996851801872253
146,0.9873391807079315,0.8686625897884369,1.0093904733657837,0.7985766530036926,0.994491457939148,0.8086340427398682
147,0.9864747643470764,0.8696135222911835,1.0124881267547607,0.7970232367515564,0.995184063911438,0.786242663860321
148,0.9871762573719025,0.875099641084671,1.0144169330596924,0.788392186164856,0.9952728152275085,0.7858512997627258
149,0.9885573267936707,0.8685139298439026,1.0065125226974487,0.8080400824546814,0.9967646598815918,0.8108609914779663
150,0.9894944190979004,0.8688649535179138,1.0091665983200073,0.7959734797477722,1.0009516477584839,0.7869421243667603
151,0.9892566680908204,0.871437257528305,1.0100574493408203,0.8005861043930054,0.9985620379447937,0.8086202144622803
152,0.9875584065914154,0.8693476676940918,1.0133925676345825,0.7901818156242371,0.9980151653289795,0.780396580696106
153,0.9868201792240143,0.8688906192779541,1.0100266933441162,0.800909161567688,0.9983706474304199,0.8076630234718323
154,0.9855390071868897,0.8668842375278473,1.0081270933151245,0.8039781451225281,0.9970614910125732,0.7875708341598511
155,0.985114336013794,0.8679797112941742,1.012923240661621,0.8192588686943054,0.9996756911277771,0.8068151473999023
156,0.9877388119697571,0.8681384742259979,1.0130983591079712,0.8048170804977417,1.0004216432571411,0.8167064189910889
157,0.9884184718132019,0.8660608172416687,1.0075122117996216,0.7955732941627502,0.9985544085502625,0.7935817837715149
158,0.9873057186603547,0.8632945597171784,1.010517954826355,0.8052874207496643,0.9956879019737244,0.8076744675636292
159,0.9864224672317505,0.8680145919322968,1.0086561441421509,0.7989363670349121,0.9937112927436829,0.7801331281661987
160,0.9880974769592286,0.870455288887024,1.008446455001831,0.796069324016571,0.996822714805603,0.8121322989463806
161,0.9860127866268158,0.8724137246608734,1.010705828666687,0.8045145273208618,0.997512936592102,0.7795509099960327
162,0.9852410316467285,0.8694098711013794,1.012307047843933,0.7822497487068176,0.9972243905067444,0.7811551690101624
163,0.985688304901123,0.8653803467750549,1.0102709531784058,0.8007997870445251,0.9992870688438416,0.8000850677490234
164,0.9879215002059937,0.8643149256706237,1.0143482685089111,0.7980926632881165,1.0019574165344238,0.794285237789154
165,0.9864407122135163,0.8655673325061798,1.0119034051895142,0.8093121647834778,1.0021260976791382,0.8200575113296509
166,0.9858247518539429,0.8669716060161591,1.0098716020584106,0.7978853583335876,0.9978119134902954,0.7919802665710449
167,0.9861286401748657,0.8658279120922089,1.010608196258545,0.8005954623222351,0.9998248815536499,0.7949900031089783
168,0.9848716139793396,0.8648651778697968,1.0135010480880737,0.7849810719490051,0.9998300671577454,0.7822316884994507
169,0.9843412697315216,0.8622124195098877,1.0131542682647705,0.8031182885169983,1.003241777420044,0.7996118068695068
170,0.9841628611087799,0.8616347074508667,1.0088104009628296,0.7973781228065491,1.0028001070022583,0.7976690530776978
171,0.985198837518692,0.862412565946579,1.011659860610962,0.8231246471405029,1.0018377304077148,0.8016162514686584
172,0.985750812292099,0.8687195539474487,1.0085861682891846,0.8073749542236328,1.0018508434295654,0.821078360080719
173,0.9837775528430939,0.8688524544239045,1.01052987575531,0.7952280044555664,0.9998461604118347,0.7823110818862915
174,0.9851718783378601,0.8675245821475983,1.0114498138427734,0.8304229974746704,1.0005296468734741,0.8280612230300903
175,0.9882039427757263,0.8719158589839935,1.0040028095245361,0.8007723689079285,1.0020051002502441,0.7957181930541992
176,0.9849974274635315,0.8637551307678223,1.0138744115829468,0.7994523048400879,1.002475619316101,0.7928953766822815
177,0.9833099722862244,0.8638660669326782,1.0077916383743286,0.8017836213111877,0.999082088470459,0.7965738773345947
178,0.9835424542427063,0.8647008895874023,1.0093200206756592,0.8097288012504578,1.0015013217926025,0.8042248487472534
179,0.9846579670906067,0.8631490290164947,1.0073565244674683,0.8218464851379395,1.000951886177063,0.8050040006637573
180,0.9847498834133148,0.8623827934265137,1.0125432014465332,0.8018906116485596,1.0044277906417847,0.7980234622955322
181,0.984452736377716,0.8644419252872467,1.009884238243103,0.7985378503799438,0.9981691241264343,0.7980400323867798
182,0.9854215383529663,0.8606350719928741,1.010647177696228,0.8052216172218323,1.0029268264770508,0.7986268401145935
183,0.9853669226169586,0.8605657100677491,1.0090924501419067,0.8046008348464966,1.0068459510803223,0.7950549125671387
184,0.9847490966320038,0.8597303688526153,1.013518214225769,0.8059998154640198,1.0017025470733643,0.7917492985725403
185,0.9834691941738128,0.8641585946083069,1.0090688467025757,0.8014630675315857,0.9982473254203796,0.7892602682113647
186,0.9821617543697357,0.8585931897163391,1.010398030281067,0.8056843876838684,1.0021203756332397,0.7862077951431274
187,0.9812032997608184,0.8589567422866822,1.0113449096679688,0.7989983558654785,1.0023949146270752,0.7989931106567383
188,0.9831487357616424,0.8619774460792542,1.009157657623291,0.8180111050605774,1.0047755241394043,0.8108112812042236
189,0.9842492461204528,0.8622773945331573,1.005475640296936,0.8050794005393982,1.004347562789917,0.7978938221931458
190,0.9823604762554169,0.8603473484516144,1.01231849193573,0.8094736933708191,0.9982808828353882,0.8074835538864136
191,0.9840333819389343,0.8627520084381104,1.0075976848602295,0.8160014748573303,0.9988770484924316,0.798505425453186
192,0.9838992834091187,0.857684725522995,1.0097618103027344,0.8021513223648071,1.0009779930114746,0.8059033155441284
193,0.9879514575004578,0.8611934721469879,1.0120596885681152,0.8171448707580566,1.000449299812317,0.7847625613212585
194,0.9839204370975494,0.8639118254184723,1.0055814981460571,0.8006350994110107,1.0013484954833984,0.8093766570091248
195,0.9840921878814697,0.8599029421806336,1.007624626159668,0.8217073678970337,1.0018171072006226,0.8156996965408325
196,0.9832780480384826,0.8584996044635773,1.0133391618728638,0.8080742955207825,0.9985570907592773,0.8017480969429016
197,0.9814714431762696,0.8586272835731507,1.0090078115463257,0.8234999179840088,1.0042922496795654,0.8066495656967163
198,0.9808483839035034,0.8582618117332459,1.0085742473602295,0.8147709965705872,1.002410650253296,0.801867663860321
199,0.9814225614070893,0.8605346381664276,1.0099352598190308,0.8019616603851318,0.9999831318855286,0.7911170721054077
200,0.9822740674018859,0.8591575443744659,1.005467414855957,0.8264939785003662,1.0016416311264038,0.8138526678085327
201,0.9848821580410003,0.8591212272644043,1.0280793905258179,0.8079895973205566,1.005171537399292,0.7939822673797607
202,0.9844546854496002,0.8589114964008331,1.0113838911056519,0.8100622296333313,0.9978519678115845,0.8041139841079712
203,0.9826660752296448,0.8607886850833892,1.007432222366333,0.8144182562828064,1.003488302230835,0.7982993721961975
204,0.9822223424911499,0.8629433214664459,1.0101126432418823,0.8176765441894531,0.9983395934104919,0.8021464347839355
205,0.9821214079856873,0.8611501812934875,1.007771372795105,0.8188696503639221,1.0030452013015747,0.8070851564407349
206,0.9840382635593414,0.8624196112155914,1.0086650848388672,0.815047562122345,1.0015164613723755,0.8133321404457092
207,0.9840291619300843,0.8607435464859009,1.0194194316864014,0.8048466444015503,1.0030704736709595,0.7795731425285339
208,0.9835220754146576,0.861774331331253,1.0111870765686035,0.8022177815437317,1.0042145252227783,0.8015432953834534
209,0.9842740952968597,0.8592402398586273,1.0117143392562866,0.809110164642334,1.002920150756836,0.7931843996047974
210,0.9819036185741424,0.8589949429035186,1.0093915462493896,0.8118402361869812,0.997063398361206,0.8072012662887573
211,0.9827834844589234,0.8574611008167267,1.0070569515228271,0.8203902244567871,0.9987099170684814,0.7943119406700134
212,0.9826534152030945,0.8583364129066468,1.0148588418960571,0.8044814467430115,0.9987010359764099,0.8031638264656067
213,0.9813122451305389,0.8574020028114319,1.010909914970398,0.8270463943481445,0.9998036026954651,0.8110052347183228
214,0.9809593498706818,0.8594346463680267,1.0106923580169678,0.8211201429367065,0.9983453750610352,0.8170284032821655
215,0.9810675144195556,0.8611116230487823,1.0121500492095947,0.806724488735199,0.9971156716346741,0.793664813041687
216,0.9831404447555542,0.8611117303371429,1.0045769214630127,0.8144229054450989,1.0010594129562378,0.8056703209877014
217,0.9826990008354187,0.8602232038974762,1.0128306150436401,0.8254283666610718,1.001207709312439,0.8170352578163147
218,0.9795347332954407,0.8573482990264892,1.0093401670455933,0.8134720921516418,1.0011481046676636,0.7996888160705566
219,0.9805825173854827,0.8565175354480743,1.0089342594146729,0.8032636046409607,0.9965259432792664,0.8004976511001587
220,0.9804141879081726,0.8548496484756469,1.0083156824111938,0.8052307963371277,1.000041127204895,0.7966403961181641
221,0.9813933908939362,0.8566796481609344,1.0065721273422241,0.7942600846290588,1.0026369094848633,0.7972559928894043
222,0.9821964144706726,0.8559146583080292,1.0123634338378906,0.8166954517364502,1.0023924112319946,0.8086689710617065
223,0.9837519764900208,0.8557958602905273,1.0089532136917114,0.8138717412948608,1.0033001899719238,0.80301833152771
224,0.9822207689285278,0.8547369301319122,1.0125820636749268,0.8048363327980042,1.0016202926635742,0.7964215874671936
225,0.9802128195762634,0.8534007847309113,1.0129318237304688,0.8060503602027893,1.0025638341903687,0.7968010902404785
226,0.9784412980079651,0.8547942638397217,1.0082862377166748,0.8188695907592773,0.998725414276123,0.800541341304779
227,0.978136271238327,0.8583686769008636,1.0109456777572632,0.8106530904769897,0.9990547299385071,0.7951780557632446
228,0.9794950664043427,0.8576315522193909,1.0135148763656616,0.8072024583816528,1.0011965036392212,0.7939550876617432
229,0.9790983319282531,0.8593981742858887,1.0082236528396606,0.8149990439414978,1.0019830465316772,0.8003843426704407
230,0.97896768450737,0.8609073758125305,1.0125426054000854,0.8121123313903809,0.9932746291160583,0.8127838969230652
231,0.9825947642326355,0.862564766407013,1.0106301307678223,0.8243973255157471,1.0093110799789429,0.8013144135475159
232,0.9847395718097687,0.8618702113628387,1.0057764053344727,0.8287126421928406,1.0035350322723389,0.8298108577728271
233,0.9852494716644287,0.8603553116321564,1.012122631072998,0.827396810054779,1.0076948404312134,0.8209607601165771
234,0.983314597606659,0.8594737350940704,1.0144683122634888,0.8136526942253113,1.009183406829834,0.8018454313278198
235,0.9824046850204468,0.8577341914176941,1.0166144371032715,0.8176116347312927,1.0046969652175903,0.7932782173156738
236,0.9825924873352051,0.8572088301181793,1.011560320854187,0.8115959763526917,1.0017374753952026,0.8015628457069397
237,0.9809171617031097,0.8561473548412323,1.013020634651184,0.8066428899765015,1.0046052932739258,0.7862784266471863
238,0.9836897730827332,0.8543283462524414,1.0077595710754395,0.8235366940498352,0.9996377825737,0.8036937713623047
239,0.9806026458740235,0.8539632558822632,1.008469581604004,0.8007144331932068,0.9981745481491089,0.7812701463699341
240,0.9814617216587067,0.8548890292644501,1.0140081644058228,0.8108199238777161,0.9998923540115356,0.7930353283882141
241,0.9807157814502716,0.8537704646587372,1.0093976259231567,0.8175158500671387,1.000537633895874,0.8028402924537659
242,0.9796896040439605,0.8540454566478729,1.015203833580017,0.8223485350608826,1.0003026723861694,0.7988067865371704
243,0.9795836269855499,0.8588185012340546,1.0110232830047607,0.8183996081352234,0.9971452951431274,0.7969990968704224
244,0.9773023784160614,0.8545126020908356,1.015681266784668,0.8155855536460876,1.0047101974487305,0.796428382396698
245,0.9791239380836487,0.8549204587936401,1.0095653533935547,0.8250391483306885,1.0010309219360352,0.8022677898406982
246,0.9799054503440857,0.8543596982955932,1.008872151374817,0.8038567304611206,0.9959278106689453,0.7884591221809387
247,0.9801640987396241,0.8554858207702637,1.0119901895523071,0.8208989500999451,0.9989468455314636,0.8034162521362305
248,0.9800932824611663,0.8545322418212891,1.0069540739059448,0.8256033062934875,0.9988430142402649,0.8192898631095886
249,0.9806062996387481,0.8566220045089722,1.0065135955810547,0.8212577104568481,1.0005135536193848,0.8045310974121094
