epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
85,12.886218070983887,15.152105331420898,6.3054118156433105,8.89671516418457,9.531571388244629,6.796151161193848
86,12.935550689697266,15.413305282592773,6.453863143920898,4.682095527648926,9.575831413269043,5.994426250457764
87,13.156198501586914,16.421199798583984,6.332955837249756,7.728372097015381,9.502632141113281,6.733835220336914
88,13.054853439331055,15.328566551208496,6.484710216522217,9.164491653442383,9.610782623291016,7.088226795196533
89,12.982795715332031,15.146119117736816,6.326792240142822,9.32964038848877,9.432610511779785,5.998563766479492
90,12.888936996459961,14.836857795715332,6.107035160064697,6.882925987243652,9.473978996276855,5.954782962799072
91,12.882619857788086,15.106009483337402,6.563493251800537,9.335576057434082,9.515647888183594,6.18114709854126
92,12.83862018585205,14.70733642578125,7.018240451812744,9.822542190551758,9.543156623840332,5.995902061462402
93,12.99182415008545,14.820840835571289,6.28955602645874,7.098901748657227,9.555142402648926,5.900996208190918
94,12.886540412902832,14.7007417678833,6.530049800872803,9.760276794433594,9.604216575622559,6.300511360168457
95,12.946255683898926,14.667078018188477,6.300734519958496,7.645595073699951,9.501644134521484,5.922010898590088
96,12.874420166015625,14.58893871307373,6.451066970825195,9.502691268920898,9.516315460205078,6.196630954742432
97,12.831476211547852,14.541762351989746,6.4020819664001465,8.29418659210205,9.43870735168457,5.905045032501221
98,12.831632614135742,14.515589714050293,6.609041690826416,8.910445213317871,9.50503158569336,6.029462814331055
99,12.790950775146484,14.483990669250488,6.438459873199463,7.942019462585449,9.518705368041992,5.9166717529296875
