epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
29,13.213065147399902,16.64446449279785,6.0876617431640625,7.569907188415527,9.542537689208984,7.492668151855469
30,13.211644172668457,16.627599716186523,6.092891216278076,7.864569187164307,9.560993194580078,7.672168731689453
31,13.23508071899414,16.649402618408203,6.069829940795898,8.180583000183105,9.496185302734375,7.874753952026367
32,13.20596981048584,16.62059211730957,6.079441070556641,8.042179107666016,9.536951065063477,7.780932903289795
33,13.223435401916504,16.63773536682129,6.141917705535889,7.434476375579834,9.613020896911621,7.410048484802246
34,13.296558380126953,16.62079620361328,6.074151515960693,7.531990051269531,9.491629600524902,7.47285795211792
35,13.332033157348633,16.618196487426758,6.186123371124268,8.231106758117676,9.706514358520508,7.912123203277588
36,13.208094596862793,16.623647689819336,6.071442127227783,8.087491035461426,9.546578407287598,7.814208984375
37,13.214998245239258,16.637039184570312,6.061050891876221,7.6045074462890625,9.505509376525879,7.5166449546813965
38,13.226995468139648,16.625625610351562,6.070827007293701,8.06667709350586,9.544309616088867,7.801656246185303
39,13.206884384155273,16.649478912353516,6.086946964263916,7.87344217300415,9.577210426330566,7.682733058929443
40,13.222518920898438,16.64542579650879,6.10304069519043,7.570363998413086,9.593667030334473,7.495464324951172
41,13.200180053710938,16.7247257232666,6.078740119934082,8.727285385131836,9.552336692810059,8.245219230651855
42,13.229999542236328,16.67280387878418,6.064826488494873,7.732275485992432,9.49397087097168,7.595437049865723
43,13.207737922668457,16.631208419799805,6.11281681060791,7.629124641418457,9.616504669189453,7.532409191131592
44,13.213675498962402,16.647449493408203,6.097592353820801,7.70441198348999,9.615772247314453,7.576320171356201
45,13.210835456848145,16.624584197998047,6.1027960777282715,8.026494979858398,9.590060234069824,7.778331756591797
46,13.21562671661377,16.64055633544922,6.088602542877197,8.5038480758667,9.551003456115723,8.09205436706543
47,13.199223518371582,16.61102867126465,6.077876567840576,8.109000205993652,9.53443717956543,7.83265495300293
48,13.210063934326172,16.604934692382812,6.078786849975586,7.87309455871582,9.511892318725586,7.683749675750732
49,13.19155502319336,16.67121124267578,6.098842144012451,7.212677001953125,9.577871322631836,7.297577381134033
50,13.205904960632324,16.616910934448242,6.179995059967041,7.502889633178711,9.686635971069336,7.461386203765869
51,13.190872192382812,16.722702026367188,6.267716884613037,8.04607105255127,9.525762557983398,7.8290252685546875
52,13.282504081726074,16.704797744750977,6.139044284820557,8.09550952911377,9.51335334777832,7.830132961273193
53,13.222254753112793,16.6799259185791,6.10410737991333,7.36452054977417,9.640700340270996,7.377208232879639
54,13.253982543945312,16.618268966674805,6.080759048461914,7.640008926391602,9.574453353881836,7.542184352874756
55,13.195838928222656,16.629085540771484,6.115324020385742,7.786799907684326,9.596244812011719,7.632182598114014
56,13.283415794372559,16.68907356262207,6.237659454345703,8.564393997192383,9.765571594238281,8.139423370361328
57,13.171921730041504,16.642446517944336,6.1023173332214355,7.749148368835449,9.53583812713623,7.601964950561523
58,13.275315284729004,16.618610382080078,6.1322150230407715,7.803873062133789,9.503257751464844,7.635510444641113
59,13.307405471801758,16.66055679321289,6.191489219665527,7.358212471008301,9.696523666381836,7.4084649085998535
60,13.19146728515625,16.61894989013672,6.099233150482178,7.729559421539307,9.526595115661621,7.608717441558838
61,13.187141418457031,16.6085205078125,6.1366071701049805,8.15507984161377,9.574108123779297,7.876749515533447
62,13.184532165527344,16.616239547729492,6.145340919494629,7.797530174255371,9.557415962219238,7.70164155960083
63,13.181981086730957,16.601335525512695,6.135181427001953,8.151124000549316,9.623438835144043,7.906242370605469
64,13.266501426696777,16.663410186767578,6.2227559089660645,8.381513595581055,9.749322891235352,8.03773021697998
65,13.160501480102539,16.608718872070312,6.207850933074951,7.61688756942749,9.58525276184082,7.51133918762207
66,13.269625663757324,16.60979461669922,6.178787708282471,7.378070831298828,9.601540565490723,7.50949239730835
67,13.12547492980957,16.603797912597656,6.2072062492370605,7.657650947570801,9.756260871887207,7.549675464630127
68,13.185133934020996,16.624658584594727,6.2017645835876465,8.22946548461914,9.700944900512695,7.969217777252197
69,13.157734870910645,16.635622024536133,6.229992866516113,8.281137466430664,9.699793815612793,8.040898323059082
70,13.149262428283691,16.679582595825195,6.275999069213867,7.21967077255249,9.742363929748535,7.418935775756836
71,13.131293296813965,16.617090225219727,6.213853359222412,7.872618198394775,9.632284164428711,7.705358028411865
72,13.152734756469727,16.599477767944336,6.254394054412842,7.586535453796387,9.614481925964355,7.647328853607178
73,13.132377624511719,16.659547805786133,6.333747863769531,7.137019634246826,9.733220100402832,7.402255535125732
74,13.12643814086914,16.569820404052734,6.320240497589111,7.97412633895874,9.679980278015137,7.8578972816467285
75,13.148069381713867,16.60148811340332,6.3348069190979,7.86897087097168,9.741724014282227,7.828900337219238
76,13.14648723602295,16.585643768310547,6.547353267669678,8.177948951721191,9.906208992004395,8.013498306274414
77,13.149413108825684,16.604583740234375,6.402368068695068,7.8021416664123535,9.847915649414062,8.040223121643066
78,13.096881866455078,16.645009994506836,6.2850022315979,8.600403785705566,9.731964111328125,8.187222480773926
79,13.208536148071289,16.66145133972168,6.261584758758545,7.080856800079346,9.615631103515625,7.250637054443359
80,13.114964485168457,16.6402587890625,6.421278476715088,7.7823638916015625,9.728628158569336,7.693925857543945
81,13.15825366973877,16.625545501708984,6.391589641571045,7.517400741577148,9.642138481140137,7.569750785827637
82,13.122797012329102,16.577733993530273,6.528190612792969,7.67734956741333,9.891624450683594,7.701070308685303
83,13.114981651306152,16.55925750732422,6.422791004180908,7.809014797210693,9.802428245544434,7.862790107727051
84,13.11372184753418,16.57137680053711,6.461900234222412,8.087732315063477,9.814799308776855,7.912482261657715
85,13.08661937713623,16.633262634277344,6.468488693237305,8.461281776428223,9.805566787719727,8.335201263427734
86,13.072800636291504,16.58100128173828,6.462508201599121,8.386688232421875,9.77022933959961,8.046244621276855
87,13.072006225585938,16.804502487182617,6.561055660247803,7.423828601837158,9.906357765197754,7.399782657623291
88,13.07879638671875,16.606555938720703,6.64552116394043,7.664798736572266,10.010171890258789,7.581594944000244
89,13.087031364440918,16.585941314697266,6.4724626541137695,7.767827033996582,9.789814949035645,7.700263977050781
90,13.083438873291016,16.671958923339844,6.451931953430176,8.558518409729004,9.739239692687988,8.239727973937988
91,13.185894966125488,16.549877166748047,6.489835739135742,7.828758239746094,9.763991355895996,7.831060886383057
92,13.071592330932617,16.611167907714844,6.413262844085693,7.217975616455078,9.815751075744629,7.384810447692871
93,13.072224617004395,16.584165573120117,6.448849201202393,7.342623233795166,9.715815544128418,7.483593940734863
94,13.06091594696045,16.583118438720703,6.7261061668396,8.56010913848877,9.941695213317871,8.306044578552246
95,13.102134704589844,16.60191535949707,6.419939041137695,8.131930351257324,9.714726448059082,7.920191764831543
96,13.09309196472168,16.59752082824707,6.697963237762451,8.276689529418945,9.955575942993164,8.093284606933594
97,13.092538833618164,16.543485641479492,6.497241497039795,7.966976165771484,9.867335319519043,7.798036575317383
98,13.03981876373291,16.57910919189453,6.617212772369385,8.20523738861084,9.951026916503906,7.864520072937012
99,13.108024597167969,16.53620147705078,6.6100029945373535,7.464200019836426,9.772882461547852,7.545265197753906
