epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
49,13.152754783630371,16.581350326538086,6.189892292022705,7.736123561859131,9.683863639831543,7.450867652893066
50,13.193138122558594,16.598167419433594,6.210136890411377,8.379432678222656,9.721663475036621,7.866057395935059
51,13.18392562866211,16.633026123046875,6.135040760040283,7.984472751617432,9.558846473693848,7.615139961242676
52,13.18507194519043,16.588851928710938,6.234243392944336,7.849710464477539,9.68724536895752,7.561538219451904
53,13.15449333190918,16.700088500976562,6.309985160827637,7.226334095001221,9.679104804992676,7.153581142425537
54,13.151114463806152,16.6308650970459,6.223400592803955,8.302248001098633,9.664920806884766,7.927756309509277
55,13.180155754089355,16.600168228149414,6.229803562164307,8.140327453613281,9.667316436767578,7.681872367858887
56,13.198270797729492,16.599647521972656,6.363361358642578,7.990533351898193,9.879066467285156,7.584278583526611
57,13.1232271194458,16.61859130859375,6.385550498962402,7.554315090179443,9.826285362243652,7.298908233642578
58,13.160593032836914,16.608644485473633,6.270186901092529,8.189777374267578,9.741716384887695,7.7355804443359375
59,13.106095314025879,16.5733585357666,6.3584723472595215,7.965607643127441,9.682185173034668,7.591828346252441
60,13.135817527770996,16.580257415771484,6.293447494506836,8.095608711242676,9.75157642364502,7.70357084274292
61,13.177515983581543,16.580421447753906,6.284946441650391,7.488522529602051,9.655677795410156,7.312148571014404
62,13.139909744262695,16.60103416442871,6.304267883300781,7.155502796173096,9.688117027282715,7.120450973510742
63,13.132340431213379,16.576183319091797,6.384042739868164,7.913431167602539,9.898430824279785,7.596726417541504
64,13.09560489654541,16.588729858398438,6.390500545501709,7.85644006729126,9.814062118530273,7.527727127075195
65,13.07416820526123,16.591108322143555,6.518455982208252,7.624061584472656,9.996957778930664,7.402143478393555
66,13.077865600585938,16.544641494750977,6.570369243621826,8.149749755859375,10.012290000915527,7.726873874664307
67,13.064420700073242,16.63968849182129,6.573991298675537,8.427194595336914,10.010014533996582,7.9698486328125
68,13.070046424865723,16.65382957458496,6.429163932800293,7.532576084136963,9.819765090942383,7.324747562408447
69,13.070796012878418,16.570459365844727,6.411445617675781,7.764978885650635,9.797395706176758,7.456540584564209
70,13.080507278442383,16.555877685546875,6.680333614349365,8.174283981323242,10.035711288452148,7.71657133102417
71,13.062071800231934,16.590444564819336,6.545863151550293,7.649578094482422,9.926734924316406,7.436094760894775
72,13.049759864807129,16.55466079711914,6.498575687408447,7.689325332641602,9.828536987304688,7.424442768096924
73,13.038908958435059,16.553451538085938,6.865412712097168,8.249295234680176,10.291075706481934,7.820699214935303
74,13.048970222473145,16.532236099243164,6.787723541259766,8.025978088378906,10.208240509033203,7.672814846038818
75,12.986844062805176,16.55584144592285,6.7437334060668945,7.636810302734375,10.149253845214844,7.418479919433594
76,13.084508895874023,16.573474884033203,6.405548095703125,8.356127738952637,9.684537887573242,7.909876346588135
77,13.086381912231445,16.56220054626465,6.494466304779053,7.6983537673950195,9.922344207763672,7.564697265625
78,13.073404312133789,16.601221084594727,6.6870317459106445,8.103006362915039,10.196130752563477,7.7208099365234375
79,13.04197883605957,16.545310974121094,6.500073432922363,7.705676555633545,9.847208023071289,7.5831146240234375
80,13.031898498535156,16.557226181030273,6.761697769165039,7.641538619995117,10.17418384552002,7.363232612609863
81,13.016124725341797,16.573257446289062,6.6918768882751465,7.183779239654541,9.934052467346191,7.120204925537109
82,13.107338905334473,16.58578109741211,6.671697616577148,7.885685920715332,9.890356063842773,7.588695049285889
83,13.06029987335205,16.94135284423828,6.723321914672852,7.8740010261535645,9.950532913208008,7.49312162399292
84,13.092741012573242,16.554656982421875,6.569543361663818,8.714717864990234,10.007068634033203,8.051153182983398
85,13.078526496887207,16.576393127441406,6.636288642883301,8.235501289367676,9.981307983398438,7.694461345672607
86,13.06419563293457,16.542272567749023,6.714461803436279,7.887063026428223,9.956412315368652,7.4685750007629395
87,13.094188690185547,16.5787410736084,6.490224838256836,7.961915969848633,9.836956024169922,7.533039093017578
88,13.10445499420166,16.550296783447266,6.557923793792725,7.8554229736328125,9.92119312286377,7.5066447257995605
89,13.003988265991211,16.508628845214844,6.772148132324219,8.18940258026123,10.071643829345703,7.710696697235107
90,12.943124771118164,16.53265380859375,7.282732963562012,7.541565418243408,10.344430923461914,7.295746803283691
91,12.99029541015625,16.546491622924805,6.970161437988281,8.475793838500977,10.156888961791992,8.001276016235352
92,12.968942642211914,16.547780990600586,7.317671775817871,7.535511016845703,10.441732406616211,7.252808570861816
93,13.019447326660156,16.503103256225586,6.7630205154418945,8.213231086730957,9.810030937194824,7.804356098175049
94,13.034483909606934,16.50820541381836,6.796418190002441,8.081652641296387,9.883464813232422,7.647863388061523
95,13.040239334106445,16.47846794128418,6.958176136016846,8.325873374938965,10.139816284179688,7.765747547149658
96,13.001476287841797,16.47995376586914,6.944549083709717,8.112536430358887,10.20593547821045,7.641936302185059
97,12.954801559448242,16.560543060302734,6.825456619262695,7.565442085266113,10.121403694152832,7.156660079956055
98,12.968160629272461,16.575105667114258,6.836681365966797,9.09029483795166,10.148955345153809,8.335343360900879
99,12.951788902282715,16.56566619873047,6.8662109375,7.868134021759033,10.073586463928223,7.443336009979248
