epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
29,0.991358608007431,0.8597042918205261,1.0121020078659058,0.8296990990638733,0.9869531989097595,0.8208149075508118
30,0.9908393085002899,0.8639116168022156,1.015786051750183,0.8364008665084839,0.991621732711792,0.8276016712188721
31,0.9902117133140564,0.8669113993644715,1.0060310363769531,0.8523883819580078,0.9891195893287659,0.8146982789039612
32,0.9908402621746063,0.8648720860481263,1.0080232620239258,0.8434509634971619,0.9949938058853149,0.8437225818634033
33,0.9906929016113282,0.861981475353241,1.0082693099975586,0.8396649360656738,0.9851633906364441,0.8228051066398621
34,0.9899235665798187,0.8547459244728088,1.0092846155166626,0.8594114184379578,0.9979801774024963,0.8302885890007019
35,0.9906835198402405,0.855004894733429,1.0037182569503784,0.8470586538314819,0.9857066869735718,0.8204740285873413
36,0.9902717411518097,0.8553626894950866,1.0068265199661255,0.8616911768913269,0.9976439476013184,0.8451793193817139
37,0.9876667380332946,0.8602330565452576,1.0125352144241333,0.8308301568031311,0.9886953234672546,0.8192129731178284
38,0.9892245471477509,0.8550607860088348,1.0144463777542114,0.8493229150772095,0.9920521378517151,0.8385087251663208
39,0.9884425878524781,0.8485172748565674,1.001962661743164,0.8350412249565125,0.9852921962738037,0.8131912350654602
40,0.9871049463748932,0.8504602253437042,1.0146440267562866,0.8379302620887756,0.989514172077179,0.8299268484115601
41,0.9902830123901367,0.848993581533432,1.0031715631484985,0.8474798798561096,0.994010865688324,0.8122881054878235
42,0.9906138062477112,0.8543326497077942,1.013132095336914,0.8322128653526306,0.9864480495452881,0.8240247368812561
43,0.9882108092308044,0.8455188572406769,1.0079196691513062,0.8229838609695435,0.9891976714134216,0.812586784362793
44,0.9850397288799286,0.8461712956428528,1.012559175491333,0.8499013185501099,0.9925393462181091,0.8096570372581482
45,0.9886204600334167,0.8528018176555634,0.9999748468399048,0.8620343208312988,0.9908395409584045,0.8444929122924805
46,0.9855713248252869,0.8492681384086609,1.0115389823913574,0.824949324131012,0.9867295026779175,0.8106622695922852
47,0.9881135404109955,0.8548904061317444,1.0158135890960693,0.8550037741661072,0.9895225167274475,0.8333404064178467
48,0.984727019071579,0.8467889189720154,1.0016634464263916,0.8322755098342896,0.9907019734382629,0.8078334331512451
49,0.985881096124649,0.8469958126544952,1.010244369506836,0.8382614850997925,0.9881636500358582,0.8222496509552002
50,0.9827607989311218,0.8379472315311431,1.006704330444336,0.877385675907135,0.9918127059936523,0.8696610927581787
51,0.983398163318634,0.8515198647975921,1.0073999166488647,0.8283831477165222,0.9897202849388123,0.8126713037490845
52,0.9819018423557282,0.8407975018024445,1.0044775009155273,0.8524244427680969,0.9877352714538574,0.8369637131690979
53,0.9878368079662323,0.8582086741924286,1.013370156288147,0.8386602401733398,0.9942262768745422,0.8169450163841248
54,0.9848829865455627,0.8475246667861939,1.003523826599121,0.8536290526390076,0.9886693954467773,0.8346424102783203
55,0.9803469121456146,0.8370099842548371,1.0054246187210083,0.8360754251480103,0.9951563477516174,0.8196849226951599
56,0.9825637400150299,0.8438896894454956,1.014952301979065,0.8241185545921326,0.9906724095344543,0.8279919624328613
57,0.9854620397090912,0.8390182733535767,1.005047082901001,0.8252668976783752,0.9957411289215088,0.8020533323287964
58,0.9821395933628082,0.836341506242752,1.0118095874786377,0.8528183698654175,0.9907379150390625,0.824293315410614
59,0.9801614284515381,0.8333256900310516,1.0071603059768677,0.8513813018798828,0.9915784597396851,0.8350452184677124
60,0.985997062921524,0.8301025092601776,1.009039044380188,0.8524153828620911,0.9906406998634338,0.8645606637001038
61,0.9801925897598267,0.8394768595695495,1.0043420791625977,0.8283306956291199,0.9913669228553772,0.8159965872764587
62,0.9802083432674408,0.8517545461654663,1.0063849687576294,0.8605456352233887,0.9955961108207703,0.835732102394104
63,0.9808175504207611,0.8340672969818115,1.004422903060913,0.8150001764297485,0.9903252720832825,0.800447940826416
64,0.9784339547157288,0.8320578336715698,1.0130330324172974,0.8544756770133972,0.991881787776947,0.8210828900337219
65,0.9796906590461731,0.8328576922416687,1.003287434577942,0.8238121867179871,0.9869802594184875,0.7970446944236755
66,0.9780080914497375,0.8218416035175323,1.0062899589538574,0.8440999984741211,0.9983574151992798,0.8250648379325867
67,0.9781899869441986,0.8316973268985748,1.003041386604309,0.8287762403488159,0.9865537285804749,0.8339614272117615
68,0.9775420904159546,0.8339243829250336,1.0205841064453125,0.8703950643539429,0.9957669973373413,0.8380213975906372
69,0.977310585975647,0.8332473397254944,1.0038459300994873,0.8587750196456909,0.9911298155784607,0.8364415764808655
70,0.9774388492107391,0.8355291426181793,1.0158274173736572,0.8807103633880615,0.9901297688484192,0.8515225648880005
71,0.978684937953949,0.8307397425174713,1.0067944526672363,0.8572520017623901,0.9928633570671082,0.833928108215332
72,0.9812005281448364,0.8340101361274719,1.002423882484436,0.8423541784286499,0.9917365908622742,0.7998309135437012
73,0.9794094681739807,0.828060120344162,1.008923888206482,0.8571652173995972,0.9842440485954285,0.8091932535171509
74,0.9779705226421356,0.8201912820339203,1.0086884498596191,0.8451985120773315,0.9911525845527649,0.8087016940116882
75,0.9768808543682098,0.8234299898147583,1.0097882747650146,0.8625858426094055,0.9923074245452881,0.8241181373596191
76,0.9735073804855346,0.8288522303104401,1.0075682401657104,0.8589429259300232,0.9891250133514404,0.8361855745315552
77,0.9726464807987213,0.8142993211746216,1.0036448240280151,0.8470270037651062,0.9902474284172058,0.80995774269104
78,0.9749977290630341,0.8226185798645019,1.0046682357788086,0.8624374270439148,0.9873440265655518,0.8264952898025513
79,0.9749347329139709,0.8153118252754211,1.0147989988327026,0.8175904750823975,1.0011004209518433,0.8067732453346252
80,0.9765015304088592,0.8223946273326874,1.0125046968460083,0.8562431335449219,0.9985820651054382,0.8173859119415283
81,0.9737468659877777,0.8214873909950257,1.0051809549331665,0.83732670545578,0.9966539144515991,0.8061735033988953
82,0.9764689028263092,0.8102936506271362,1.0024594068527222,0.8543723225593567,0.9935478568077087,0.82258540391922
83,0.9700292110443115,0.8105941534042358,1.003996729850769,0.827498733997345,0.9946002960205078,0.8067251443862915
84,0.972302371263504,0.8102514207363128,1.006868600845337,0.8725928068161011,0.9972229599952698,0.8232539296150208
85,0.9712729692459107,0.8136892139911651,1.0151102542877197,0.8428328633308411,0.9975818991661072,0.8249244689941406
86,0.9737673938274384,0.8211354494094849,1.0144768953323364,0.8200129270553589,1.010513424873352,0.7964073419570923
87,0.9718101024627686,0.8109215795993805,1.0024620294570923,0.8497887849807739,0.9944570660591125,0.8135184049606323
88,0.9688151359558106,0.8195142626762391,1.0148811340332031,0.8427324891090393,0.986934244632721,0.8254762887954712
89,0.9661977112293243,0.8165047883987426,1.0062919855117798,0.8128007650375366,0.9995089769363403,0.7989552021026611
90,0.9745950520038604,0.8071088910102844,1.013816237449646,0.8335177302360535,0.9998766183853149,0.8212251663208008
91,0.972728830575943,0.8092721998691559,1.0123255252838135,0.8206165432929993,0.994066059589386,0.7941160798072815
92,0.973421847820282,0.8065912306308747,1.0056061744689941,0.8399406671524048,0.991081714630127,0.8246135115623474
93,0.971490353345871,0.8188586175441742,1.020014762878418,0.8360641598701477,0.9903947710990906,0.7935715317726135
94,0.9679316818714142,0.8116660296916962,1.0033771991729736,0.8504998683929443,0.9925272464752197,0.8306153416633606
95,0.967035847902298,0.8082568407058716,1.0114104747772217,0.8732628226280212,0.9937291145324707,0.8222180604934692
96,0.9714235603809357,0.8136636972427368,1.0093330144882202,0.8482697010040283,0.9956156611442566,0.8154710531234741
97,0.9684129178524017,0.8095677316188812,1.0090409517288208,0.8353227376937866,0.9965486526489258,0.8029478788375854
98,0.9643358409404754,0.8061276197433471,0.9980852007865906,0.8226837515830994,1.0027209520339966,0.7926602363586426
99,0.9690550804138184,0.8013658583164215,1.006271243095398,0.8393250107765198,1.0023754835128784,0.8071010112762451
100,0.9740715086460113,0.7964444041252137,1.0163261890411377,0.8484803438186646,1.0003046989440918,0.8087571263313293
101,0.9651882350444794,0.7919253706932068,1.0059515237808228,0.8350507616996765,0.9967048168182373,0.8031908869743347
102,0.9629247069358826,0.7877026498317719,0.9980788826942444,0.8572278618812561,1.0016371011734009,0.812950849533081
103,0.9649404048919678,0.7895657002925873,1.0071624517440796,0.8282440304756165,1.0026192665100098,0.8070359826087952
104,0.9656557977199555,0.8010456323623657,1.0056281089782715,0.8512356877326965,1.0028623342514038,0.8237918615341187
105,0.9646976172924042,0.7825818538665772,1.0107289552688599,0.8684689402580261,1.004510521888733,0.8287702798843384
106,0.9617079675197602,0.8004968762397766,1.0083991289138794,0.8168965578079224,0.9962497353553772,0.7836304306983948
107,0.9711200058460235,0.8008194267749786,1.0312966108322144,0.8957907557487488,1.008814811706543,0.8467885851860046
108,0.9649890244007111,0.7924878835678101,1.007196307182312,0.8178039789199829,0.9910264015197754,0.796911895275116
109,0.9639124870300293,0.7927218854427338,1.0077112913131714,0.8305801749229431,0.9989341497421265,0.8084292411804199
110,0.9621394753456116,0.7896301925182343,1.009144902229309,0.8666983246803284,0.9855967164039612,0.8390373587608337
111,0.9605354249477387,0.7843820571899414,1.0006901025772095,0.8403515815734863,1.0078203678131104,0.812385082244873
112,0.9578992247581481,0.7782186806201935,1.0024025440216064,0.8468912243843079,0.9974244832992554,0.795114278793335
113,0.9604465126991272,0.7788563907146454,1.0198252201080322,0.8430308699607849,0.9953621625900269,0.8102065920829773
114,0.9634015142917634,0.7978922069072724,0.9933940172195435,0.8689258694648743,1.012349247932434,0.8404451012611389
115,0.9610005378723144,0.7862178683280945,1.0136165618896484,0.8362429141998291,1.0151050090789795,0.8057654500007629
116,0.9541575849056244,0.7809494137763977,0.998224675655365,0.8495442271232605,0.9898398518562317,0.823419988155365
117,0.9611744284629822,0.7934659421443939,1.010959267616272,0.8307538628578186,1.0081645250320435,0.8029894828796387
118,0.9605001211166382,0.8197583615779876,1.0045514106750488,0.856920599937439,1.0054361820220947,0.8593959808349609
119,0.9661141574382782,0.8086067855358123,1.020422339439392,0.8408564329147339,1.0285687446594238,0.8022914528846741
120,0.9633601129055023,0.8042811691761017,1.0067461729049683,0.8431008458137512,1.0113608837127686,0.8180885314941406
121,0.9578824281692505,0.7857396006584167,1.0066184997558594,0.8134447932243347,1.000479817390442,0.789063036441803
122,0.9526982426643371,0.7801270127296448,1.009981393814087,0.8493174314498901,1.0234827995300293,0.8229190707206726
123,0.9527364075183868,0.7735613286495209,1.0076603889465332,0.8464996814727783,1.0109761953353882,0.8260188698768616
124,0.9544081091880798,0.7733684062957764,1.0154081583023071,0.840323805809021,1.022921085357666,0.7944605946540833
125,0.9514775156974793,0.7710316240787506,1.008115530014038,0.8560529947280884,1.030307412147522,0.8221416473388672
126,0.9513737320899963,0.7690317213535309,1.0076278448104858,0.8199893832206726,1.0066578388214111,0.8055088520050049
127,0.9568612456321717,0.7734728515148163,1.0047324895858765,0.8488272428512573,1.0093578100204468,0.8154740333557129
128,0.9571276068687439,0.7686069965362549,1.0011624097824097,0.8422837853431702,1.019080400466919,0.8070883750915527
129,0.9576164186000824,0.7811978220939636,1.008363962173462,0.8377367258071899,1.0060033798217773,0.8103489875793457
130,0.9590088486671448,0.7753077208995819,1.003796935081482,0.8427609801292419,1.005425214767456,0.8227807879447937
131,0.950505256652832,0.7697460412979126,0.9995182156562805,0.848929762840271,1.010204792022705,0.8266674280166626
132,0.9468353927135468,0.7641482591629029,1.011120319366455,0.8248852491378784,1.0069808959960938,0.7959200143814087
133,0.9472619831562042,0.7647897005081177,0.999762773513794,0.8752850890159607,1.010021448135376,0.8463234901428223
134,0.9524949967861176,0.7706923961639405,1.0119984149932861,0.8390454649925232,1.0285850763320923,0.8122531175613403
135,0.9455741703510284,0.7600940525531769,0.9944660067558289,0.871048629283905,1.025935411453247,0.8473986387252808
136,0.9490433871746063,0.7691651880741119,1.007725477218628,0.8436467051506042,1.0205562114715576,0.8237141370773315
137,0.9562426149845124,0.7677867352962494,0.9943513870239258,0.8310993313789368,1.017960786819458,0.8005183935165405
138,0.9522427618503571,0.7822825193405152,0.9935842156410217,0.8639270663261414,1.028273582458496,0.833949863910675
139,0.9525419175624847,0.7760645866394043,1.0255240201950073,0.8312146067619324,1.0374356508255005,0.822144627571106
140,0.9523951351642609,0.76808842420578,1.0022343397140503,0.8305642604827881,1.0168174505233765,0.8205164670944214
141,0.9481020510196686,0.7685050129890442,0.9948240518569946,0.8728973865509033,1.0298892259597778,0.8487675786018372
142,0.9434409379959107,0.7621714830398559,1.0078189373016357,0.8195531368255615,1.0371296405792236,0.8174347877502441
143,0.9531162440776825,0.7539396166801453,1.0189383029937744,0.8373216986656189,1.0286802053451538,0.8080534338951111
144,0.9401487588882447,0.752975732088089,1.0000685453414917,0.8396799564361572,1.0200238227844238,0.8428709506988525
145,0.9416788637638092,0.7563678681850433,1.00533127784729,0.860099196434021,1.0509893894195557,0.84168940782547
146,0.9401829063892364,0.7551737368106842,1.0052883625030518,0.8431330919265747,1.0133177042007446,0.8158066272735596
147,0.9443072974681854,0.7545571267604828,0.9951463937759399,0.8241786956787109,1.0277961492538452,0.7913143634796143
148,0.9392671883106232,0.7542921662330627,1.0114736557006836,0.8664612174034119,1.024391531944275,0.8487651348114014
149,0.9446658551692962,0.756520801782608,0.9947863221168518,0.8382841944694519,1.019553303718567,0.8213046193122864
150,0.937357097864151,0.7491142690181732,1.0053467750549316,0.8479596376419067,1.0554580688476562,0.8384097218513489
151,0.9473905384540557,0.7650194942951203,1.0190086364746094,0.8862907290458679,1.0365817546844482,0.8486636877059937
152,0.9495210707187652,0.7741371631622315,0.9938730597496033,0.8291173577308655,1.0440527200698853,0.7983448505401611
153,0.9448141038417817,0.77476487159729,1.0149571895599365,0.8262335658073425,1.0696059465408325,0.793343722820282
154,0.9428252220153809,0.7649825096130372,0.9994596242904663,0.8340947031974792,1.0171817541122437,0.8071255683898926
155,0.9458326995372772,0.7638690173625946,1.009499192237854,0.8305802941322327,1.057681918144226,0.8302974700927734
156,0.9408127307891846,0.7569351971149445,0.9926896691322327,0.8490079045295715,1.012353539466858,0.8245395421981812
157,0.9367728114128113,0.7541176915168762,1.042602777481079,0.8286382555961609,1.0620934963226318,0.7976465225219727
158,0.9477810263633728,0.750899076461792,1.0011063814163208,0.830772876739502,1.0276676416397095,0.8038937449455261
159,0.9378143608570099,0.7487640798091888,1.0042096376419067,0.877248227596283,1.0646036863327026,0.8445788025856018
160,0.9466693282127381,0.7496161103248596,0.9967240691184998,0.8286604881286621,1.026604413986206,0.8068321943283081
161,0.9325440526008606,0.7420947074890136,1.0125243663787842,0.8219228386878967,1.0438933372497559,0.8043246865272522
162,0.9283020973205567,0.739413994550705,0.9958942532539368,0.8678887486457825,1.0486772060394287,0.829739511013031
163,0.9276506781578064,0.7424909472465515,1.0391522645950317,0.8241209387779236,1.0770132541656494,0.801516056060791
164,0.9295636594295502,0.740373432636261,0.9972389936447144,0.8273776173591614,1.0495567321777344,0.8051992058753967
165,0.9302476108074188,0.7481263995170593,1.0066983699798584,0.8603785037994385,1.0668144226074219,0.8460248112678528
166,0.9398294448852539,0.7431524634361267,1.0165256261825562,0.8307867646217346,1.0721006393432617,0.8069232702255249
167,0.9431110441684722,0.7498824894428253,1.0034013986587524,0.8423948884010315,1.0305484533309937,0.8379043936729431
168,0.9488035619258881,0.7507898569107055,1.03065025806427,0.8360185027122498,1.0072697401046753,0.8024716973304749
169,0.9370881617069244,0.7505490183830261,0.993134081363678,0.8323484063148499,1.047284722328186,0.8278770446777344
170,0.9331838548183441,0.7494088292121888,1.0018552541732788,0.8381133079528809,1.052230954170227,0.7999616265296936
171,0.9253819644451141,0.741687399148941,1.005427598953247,0.8397603034973145,1.0507339239120483,0.8314768671989441
172,0.9249937176704407,0.7430372655391693,1.0100525617599487,0.8319476246833801,1.079050064086914,0.8219913244247437
173,0.9239240944385528,0.7369858026504517,1.004063367843628,0.8415926694869995,1.0817224979400635,0.795742928981781
174,0.9181904673576355,0.7318694233894348,1.0098601579666138,0.8373508453369141,1.0552352666854858,0.8131426572799683
175,0.9221255004405975,0.7467326700687409,1.0168157815933228,0.8336503505706787,1.0608106851577759,0.798367440700531
176,0.9330125153064728,0.7324588418006897,1.0226409435272217,0.8305639624595642,1.0696444511413574,0.7964486479759216
177,0.9488059759140015,0.7386794984340668,1.0197150707244873,0.8312492370605469,1.0593931674957275,0.7932127714157104
178,0.9328533470630646,0.7436363160610199,1.0259488821029663,0.8309193849563599,1.1155056953430176,0.8184491991996765
179,0.9357496559619903,0.7381848156452179,1.006237506866455,0.8382452130317688,1.0709354877471924,0.7972567677497864
180,0.9290494918823242,0.7497453808784484,1.0392197370529175,0.8567784428596497,1.0581166744232178,0.8702414631843567
181,0.9406613707542419,0.76105015873909,1.012304663658142,0.8587107062339783,1.0487943887710571,0.8458284735679626
182,0.9326384842395783,0.7532876074314118,0.9984031915664673,0.8393293619155884,1.0328292846679688,0.8121299147605896
183,0.9296567857265472,0.7337474644184112,1.0069258213043213,0.838718831539154,1.0666228532791138,0.8227489590644836
184,0.9206410825252533,0.7297628939151763,1.0103689432144165,0.8469586372375488,1.068776249885559,0.8139185309410095
185,0.9156027138233185,0.7219033062458038,1.0047231912612915,0.8502646684646606,1.0648949146270752,0.8225716948509216
186,0.9149139702320099,0.7323647618293763,1.0220495462417603,0.8071632385253906,1.0756855010986328,0.7906765341758728
187,0.9165659010410309,0.722812044620514,1.0130270719528198,0.8707336187362671,1.0630968809127808,0.8368043303489685
188,0.9223855435848236,0.7352811753749847,1.0201539993286133,0.8226861357688904,1.056702971458435,0.7955031394958496
189,0.9258133351802826,0.739446222782135,1.0276566743850708,0.8319030404090881,1.074813961982727,0.8143844604492188
190,0.9262442350387573,0.7449706137180329,1.0252784490585327,0.8565550446510315,1.0732382535934448,0.8309690952301025
191,0.9396916449069976,0.7369111180305481,1.0057717561721802,0.847433865070343,1.0549439191818237,0.831620454788208
192,0.9450490236282348,0.7381334960460663,1.0113377571105957,0.8558696508407593,0.9875284433364868,0.814994752407074
193,0.9359321773052216,0.7365584075450897,1.0005446672439575,0.8427090644836426,1.025597095489502,0.8513619303703308
194,0.9379391372203827,0.7389396905899048,1.012529969215393,0.8118430376052856,1.0228402614593506,0.8134506344795227
195,0.9243509471416473,0.729490864276886,1.0095471143722534,0.8317939639091492,1.0341804027557373,0.8008092045783997
196,0.9175514996051788,0.7225305557250976,1.010221242904663,0.8276789784431458,1.0627614259719849,0.8188138604164124
197,0.9148637056350708,0.7240119636058807,1.0169966220855713,0.8515136241912842,1.0479949712753296,0.8222328424453735
198,0.9092939734458924,0.7228853642940521,1.0101447105407715,0.8333409428596497,1.060652494430542,0.8022611737251282
199,0.9051452457904816,0.7250245034694671,1.0619299411773682,0.8574840426445007,1.0812894105911255,0.8194305300712585
200,0.9166448593139649,0.7234343707561492,1.0134332180023193,0.8511450290679932,1.031219244003296,0.8230579495429993
201,0.9122024059295655,0.7253962397575379,1.0313760042190552,0.8208959698677063,1.0525803565979004,0.8035845160484314
202,0.9064323663711548,0.7205451190471649,1.022466778755188,0.8341121077537537,1.0461452007293701,0.8087461590766907
203,0.9064786970615387,0.7179614663124084,1.00211763381958,0.8758437633514404,1.0775295495986938,0.8472810983657837
204,0.9096155166625977,0.7136109709739685,1.0191372632980347,0.8355543613433838,1.0702346563339233,0.8178665637969971
205,0.9154737770557404,0.7123352646827698,1.0154446363449097,0.8403334617614746,1.0230467319488525,0.8100830316543579
206,0.9127993285655975,0.7275915384292603,0.9970468282699585,0.8460533618927002,1.0323034524917603,0.8091933727264404
207,0.907497787475586,0.7191749513149261,1.022114872932434,0.8703744411468506,1.0627048015594482,0.8430773019790649
208,0.9018454790115357,0.714395546913147,1.017748236656189,0.8515570163726807,1.0774133205413818,0.8311561346054077
209,0.9010212063789368,0.716152137517929,1.0129449367523193,0.8729751110076904,1.0909850597381592,0.835729718208313
210,0.9012029767036438,0.7087104082107544,1.0462571382522583,0.831545889377594,1.0781166553497314,0.7959882020950317
211,0.8997055172920227,0.708908486366272,1.017546534538269,0.8596440553665161,1.0744349956512451,0.8395364284515381
212,0.9007030010223389,0.7067469239234925,1.0069186687469482,0.8571043014526367,1.0738424062728882,0.8314592242240906
213,0.9030046939849854,0.7143326163291931,1.034921407699585,0.8285456299781799,1.0821324586868286,0.8112242221832275
214,0.915292501449585,0.716665506362915,1.02301824092865,0.8294885158538818,1.0742987394332886,0.8041531443595886
215,0.9142627954483032,0.7072612524032593,1.012689232826233,0.8611011505126953,1.061105489730835,0.8361744284629822
216,0.9040541768074035,0.7120233118534088,1.0508878231048584,0.8078522086143494,1.0805882215499878,0.7853485345840454
217,0.9010907590389252,0.7057095110416413,1.0228462219238281,0.833139955997467,1.0749856233596802,0.7991635799407959
218,0.9016008317470551,0.7017458915710449,1.0275715589523315,0.8626327514648438,1.0895109176635742,0.8360746502876282
219,0.8960290491580963,0.7054642021656037,1.0320042371749878,0.830126941204071,1.0699397325515747,0.8073222041130066
220,0.8961004912853241,0.7092791497707367,1.0295605659484863,0.85774827003479,1.0823109149932861,0.8307616114616394
221,0.8982076168060302,0.7134756684303284,1.0449552536010742,0.8178234100341797,1.0497733354568481,0.8021185398101807
222,0.894737446308136,0.7136740982532501,1.0132266283035278,0.8583009243011475,1.068211317062378,0.8280833959579468
223,0.8972897350788116,0.7160000205039978,1.0226500034332275,0.8463953137397766,1.0610276460647583,0.8199629783630371
224,0.8953142404556275,0.7016130745410919,1.0361778736114502,0.827642560005188,1.0528769493103027,0.8055741786956787
225,0.9044874489307404,0.7038150429725647,1.0205553770065308,0.8516513705253601,1.070207953453064,0.817559540271759
226,0.9211593210697174,0.707831746339798,1.0473413467407227,0.8277392983436584,1.0430667400360107,0.8044230341911316
227,0.9223795294761657,0.7165108323097229,1.0109187364578247,0.8620891571044922,1.0183593034744263,0.8145478367805481
228,0.9118606507778168,0.7136632919311523,1.0549240112304688,0.8271055817604065,1.0679349899291992,0.8292598128318787
229,0.9062842965126038,0.7122824251651764,1.0280805826187134,0.843490719795227,1.0655850172042847,0.8134210705757141
230,0.8906465411186218,0.6970764517784118,1.0367372035980225,0.8471018075942993,1.0603898763656616,0.8088510036468506
231,0.8932437121868133,0.6994643747806549,1.0435901880264282,0.8442831039428711,1.0792676210403442,0.8176770806312561
232,0.8966863930225373,0.6954181611537933,1.029518723487854,0.8254643082618713,1.0443936586380005,0.8145708441734314
233,0.8945729017257691,0.6970141291618347,1.0267951488494873,0.8606136441230774,1.058997631072998,0.8294498324394226
234,0.8985890448093414,0.7046552240848541,1.0408538579940796,0.8524297475814819,1.0727369785308838,0.8191827535629272
235,0.8955034554004669,0.7024751543998718,1.0184605121612549,0.8478298187255859,1.0487678050994873,0.8184203505516052
236,0.8928195178508759,0.7015463769435882,1.0313397645950317,0.8613370060920715,1.0635299682617188,0.8267862200737
237,0.888559776544571,0.7000700831413269,1.0408093929290771,0.8482775688171387,1.1025108098983765,0.8287007808685303
238,0.8881510078907013,0.6967102348804474,1.035847783088684,0.8314744830131531,1.0900243520736694,0.7965068221092224
239,0.8841569244861602,0.6867383241653442,1.034719467163086,0.8479264974594116,1.078826665878296,0.8160150051116943
240,0.881299740076065,0.6831693828105927,1.0446869134902954,0.8443052768707275,1.0881272554397583,0.8379281163215637
241,0.8888158977031708,0.6923191547393799,1.0403985977172852,0.8534708023071289,1.0492924451828003,0.8252226710319519
242,0.9046701073646546,0.7018082320690155,1.0379754304885864,0.8813397288322449,1.0549942255020142,0.8198423981666565
243,0.8962148129940033,0.7013667225837708,1.0584008693695068,0.8085464239120483,1.06654953956604,0.8174278736114502
244,0.885099220275879,0.6967381119728089,1.0494494438171387,0.8556798100471497,1.0551129579544067,0.806873083114624
245,0.8899220705032349,0.6948782086372376,1.0470290184020996,0.8452542424201965,1.0722681283950806,0.8038551211357117
246,0.890209412574768,0.6925025820732117,1.0702632665634155,0.8411474227905273,1.055250883102417,0.8150539398193359
247,0.8958888053894043,0.692103362083435,1.0330579280853271,0.8634334206581116,1.064454436302185,0.8450632095336914
248,0.892497307062149,0.696634978055954,1.0263140201568604,0.8353157639503479,1.0731909275054932,0.8184725642204285
249,0.88815638422966,0.6920135676860809,1.0667920112609863,0.8666685223579407,1.0554031133651733,0.8257688879966736
250,0.8872717142105102,0.696316933631897,1.025076150894165,0.8532304763793945,1.0561549663543701,0.8200563192367554
251,0.891645884513855,0.6885610520839691,1.0502817630767822,0.8220431804656982,1.042580008506775,0.8311287760734558
