epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
32,0.9994434416294098,0.9897741258144379,1.014113187789917,0.9994292259216309,1.0060231685638428,0.9833725094795227
33,0.9990706861019134,0.9885015845298767,1.0079984664916992,1.0042890310287476,1.0044846534729004,0.989656925201416
34,1.0000565230846405,0.9902768671512604,1.0023118257522583,0.997951090335846,1.0029335021972656,0.9860329031944275
35,0.9995679080486297,0.9867867290973663,1.0054576396942139,1.0046640634536743,1.0040338039398193,0.9815675616264343
36,0.9989435255527497,0.989340627193451,1.0077639818191528,1.0001776218414307,1.002617359161377,0.9850313663482666
37,1.0010624706745148,0.9896241366863251,1.0123971700668335,1.0022600889205933,1.005150318145752,0.9839611649513245
38,0.9986045837402344,0.9868788778781891,1.006563425064087,1.0020334720611572,1.0043278932571411,0.9824865460395813
39,0.9990722954273223,0.9855398535728455,1.0087274312973022,1.0086127519607544,1.0046391487121582,0.9808989763259888
40,0.9985710024833679,0.9844535171985627,1.0078262090682983,1.0064700841903687,1.0039952993392944,0.9853286743164062
41,0.9993216753005981,0.9901264607906342,1.0068691968917847,1.004960536956787,1.0034788846969604,1.0005329847335815
42,0.9991617739200592,0.9868891060352325,1.0061618089675903,0.9993607997894287,1.0021454095840454,0.9831599593162537
43,0.9984274446964264,0.9866702377796173,1.0065033435821533,0.9997971653938293,1.0042520761489868,0.9873939752578735
44,0.9980973184108735,0.9883811891078949,1.0103472471237183,1.0043838024139404,1.0043116807937622,0.9887242913246155
45,0.9976915657520294,0.9835300087928772,1.0159797668457031,1.0098165273666382,1.0030040740966797,0.9738690257072449
46,0.9973364293575286,0.989655327796936,1.013236165046692,0.9937617778778076,1.004791498184204,0.9883923530578613
47,0.9980013370513916,0.9890096843242645,1.0072805881500244,0.9957070350646973,1.0045280456542969,0.9847042560577393
48,1.0009798169136048,0.988583505153656,1.0010740756988525,0.9950008392333984,1.0052235126495361,0.9897779822349548
49,0.9990619361400604,0.988852572441101,1.0027334690093994,0.9952478408813477,1.0011621713638306,0.9903006553649902
50,0.9987168371677398,0.9885427713394165,1.0041518211364746,0.9963282346725464,1.003620982170105,0.9849527478218079
51,0.9984700679779053,0.986912190914154,1.0075080394744873,1.0007874965667725,1.0046995878219604,0.9828578233718872
52,0.999044519662857,0.9859773218631744,1.0095468759536743,1.0058348178863525,1.0047999620437622,0.9839960336685181
53,0.9984590530395507,0.9842211127281189,1.005525827407837,1.0070182085037231,1.0045253038406372,0.9852486848831177
54,0.9986050486564636,0.9854564189910888,1.006762981414795,1.015665888786316,1.0057158470153809,0.9842430353164673
55,0.9978937149047852,0.989524382352829,1.011870265007019,0.9966915845870972,1.0032120943069458,0.9879006147384644
56,0.999767392873764,0.9853949308395386,1.0031731128692627,1.0001864433288574,1.0047650337219238,0.9879611730575562
57,0.9983657896518707,0.9842548966407776,1.0114487409591675,1.011743426322937,1.0031750202178955,0.9854698777198792
58,0.9971206784248352,0.9898327350616455,1.0080089569091797,1.0158271789550781,1.001354694366455,0.9807467460632324
59,0.9971192121505738,0.9872821390628814,1.0093055963516235,0.9963006377220154,1.0044424533843994,0.9884573221206665
60,0.9977874875068664,0.9871899902820587,1.0066628456115723,0.9950934648513794,1.0037405490875244,0.9875401854515076
61,0.9966781377792359,0.9843447625637054,1.0085790157318115,1.0024045705795288,1.00088369846344,0.985194206237793
62,0.9962913274765015,0.984766137599945,1.0128434896469116,1.0189074277877808,1.0029631853103638,0.986536979675293
63,0.9983976542949676,0.9855788111686706,1.0059627294540405,1.00929594039917,1.002556562423706,0.9818495512008667
64,0.9974729597568512,0.9849967062473297,1.0111470222473145,1.0079395771026611,1.0021759271621704,0.9782673716545105
65,0.9970856189727784,0.9826778292655944,1.0057170391082764,1.0079319477081299,1.0012755393981934,0.994629442691803
66,0.9976798236370087,0.9902894139289856,1.0077835321426392,0.9992056488990784,1.0020182132720947,0.9828521013259888
67,0.9982492685317993,0.9869020223617554,1.0114073753356934,0.9982545971870422,1.0018705129623413,0.9822659492492676
68,0.9960229098796844,0.9838833808898926,1.0106984376907349,1.0049223899841309,1.000382661819458,0.9846588969230652
69,0.9982502579689025,0.9818833589553833,1.0006370544433594,1.0066245794296265,1.0008940696716309,0.9805133938789368
70,0.9970916211605072,0.9834949135780334,1.0109453201293945,1.0040401220321655,1.0061895847320557,0.9946293234825134
71,0.9985074877738953,0.9886456310749054,1.0122370719909668,1.0038524866104126,1.0037121772766113,0.9894736409187317
72,0.9979307532310486,0.9897435426712036,1.0109013319015503,1.005077600479126,1.0036475658416748,0.9817688465118408
73,0.9975973129272461,0.9857567012310028,1.0173122882843018,1.0037205219268799,1.0045545101165771,0.9860464334487915
74,0.9984451949596405,0.9850675225257873,1.0050092935562134,1.002163290977478,1.0024852752685547,0.9910125732421875
75,0.9964415609836579,0.9852133214473724,1.0120030641555786,1.0051389932632446,1.000665307044983,0.9851685762405396
76,0.9958888530731201,0.9809457540512085,1.016694188117981,1.0090445280075073,0.9979398846626282,0.9754934310913086
77,0.9980473279953003,0.9820476174354553,1.0066896677017212,1.007954478263855,1.0004366636276245,0.9785354137420654
78,0.9972233176231384,0.9817549705505371,1.0170166492462158,1.0088986158370972,1.0003548860549927,0.9793717265129089
79,0.9970938324928283,0.9818086624145508,1.0065537691116333,1.004357933998108,1.0001298189163208,0.9883449077606201
80,0.996679711341858,0.9837579071521759,1.0089823007583618,1.0032484531402588,0.9972238540649414,0.9842085838317871
81,0.9965495467185974,0.9805728495121002,1.0049670934677124,1.0012810230255127,0.9985170960426331,0.9840368032455444
82,0.9973461031913757,0.9828538656234741,1.0156023502349854,1.0096015930175781,1.000727653503418,0.9771445393562317
83,0.9959005832672119,0.982896339893341,1.0111902952194214,1.007265329360962,1.0016288757324219,0.9866212010383606
84,0.9968459129333496,0.985503512620926,1.0116819143295288,0.9978087544441223,0.9994358420372009,0.9878706336021423
85,1.0005422055721283,0.9902638673782349,1.002347707748413,0.9954831004142761,1.0024909973144531,0.9852449893951416
86,0.9983799397945404,0.9853379786014557,1.0126368999481201,1.0030287504196167,1.0107344388961792,1.0228122472763062
87,0.9990306854248047,0.9919815480709075,1.0099592208862305,1.006262183189392,1.0027185678482056,0.9814112186431885
88,0.9970569014549255,0.9844072043895722,1.015669345855713,1.004681944847107,1.0010528564453125,0.9838268756866455
89,0.9964063227176666,0.9834835767745972,1.0130234956741333,1.0035767555236816,1.0012755393981934,0.9779292345046997
90,0.9964966714382172,0.9808098793029785,1.0094213485717773,1.0078401565551758,0.997860312461853,0.9768601655960083
91,0.9959559738636017,0.9806747615337372,1.0145691633224487,1.008976697921753,0.9980953931808472,0.9774502515792847
92,0.9954454481601716,0.9802836775779724,1.0126924514770508,1.0077009201049805,0.9987480044364929,0.9756574034690857
93,0.996238362789154,0.9821513831615448,1.011311650276184,1.002946138381958,1.0013771057128906,0.9843141436576843
94,0.9970056116580963,0.9848149597644806,1.0090227127075195,0.999643087387085,1.0042290687561035,0.9886452555656433
95,0.9966854870319366,0.9808919250965118,1.0092765092849731,1.0071977376937866,1.0014052391052246,0.9791877865791321
96,0.9965116500854492,0.9801465809345246,1.0041065216064453,1.007138967514038,1.0034505128860474,0.9787082076072693
97,0.9958615183830262,0.9787560284137726,1.0094020366668701,1.0079575777053833,1.003918170928955,0.9808805584907532
98,0.9942308783531189,0.9811747968196869,1.0141404867172241,1.0065433979034424,0.9996067881584167,0.977660596370697
99,0.9964150667190552,0.9785839080810547,1.0157686471939087,1.0049711465835571,1.0049293041229248,0.9793289303779602
100,0.9959642052650451,0.9790388405323028,1.0031579732894897,1.0040961503982544,1.007859230041504,0.9875892996788025
101,0.9950826466083527,0.9809839189052582,1.0155895948410034,1.0009191036224365,1.0012707710266113,0.9779230356216431
102,0.9961586475372315,0.9795366108417511,1.0060174465179443,1.0014370679855347,1.0021719932556152,0.9765880703926086
103,0.99679194688797,0.9809179604053497,1.0054047107696533,1.0090163946151733,1.0035964250564575,0.9808014631271362
104,0.9952869772911072,0.979356175661087,1.0141955614089966,1.0019994974136353,1.0042444467544556,0.9812383651733398
105,0.994968467950821,0.9804080963134766,1.0113102197647095,1.0045331716537476,1.0014677047729492,0.9848870038986206
106,0.9955940067768096,0.9804160177707673,1.0046647787094116,0.9997343420982361,1.0025734901428223,0.9769946932792664
107,0.9959565937519074,0.9797860562801362,1.0142152309417725,0.9996801614761353,1.0066474676132202,0.9851654171943665
108,0.9977484941482544,0.9853213787078857,1.0160247087478638,1.0001720190048218,1.0059576034545898,0.9812343716621399
109,0.9950141787528992,0.9802198648452759,1.0064932107925415,0.9989162087440491,1.0015740394592285,0.9747342467308044
110,0.9953483700752258,0.9787077128887176,1.001835823059082,1.0141527652740479,1.0035548210144043,0.9889324307441711
111,0.9978905558586121,0.9823412656784057,1.0156164169311523,1.0065330266952515,1.0041592121124268,0.9766932129859924
112,0.9965764582157135,0.981598150730133,0.9997871518135071,1.004441738128662,1.0074238777160645,0.9907640814781189
113,0.9967646300792694,0.9814508736133576,1.0106263160705566,1.002649188041687,0.9989326000213623,0.9769512414932251
114,0.9958576142787934,0.9818434178829193,1.012785792350769,1.0018973350524902,0.999667763710022,0.9762328863143921
115,0.9955839514732361,0.9797384798526764,1.0187731981277466,1.0068529844284058,0.9981354475021362,0.9767391681671143
116,0.9956303536891937,0.9790698945522308,1.0068359375,1.0059574842453003,0.9997155666351318,0.9759553670883179
117,0.994202709197998,0.9785528659820557,1.0083237886428833,1.0006542205810547,0.998694896697998,0.97774738073349
118,0.9942310273647308,0.9775549113750458,1.0185644626617432,1.0005558729171753,1.0012271404266357,0.9783398509025574
119,0.9948415219783783,0.9768095910549164,1.011082410812378,1.004089593887329,1.0027717351913452,0.9739508032798767
120,0.9951288044452667,0.9812690556049347,1.0097037553787231,1.0089508295059204,1.0001225471496582,0.9726551175117493
121,0.9947060644626617,0.9799314141273499,1.0139315128326416,1.001336693763733,1.0021697282791138,0.9785651564598083
122,0.9942566215991974,0.9788809001445771,1.0062506198883057,0.9996320605278015,1.0033211708068848,0.9752480983734131
123,0.9933995962142944,0.9779199540615082,1.0308393239974976,1.0023185014724731,1.0011308193206787,0.9755041599273682
124,0.9938504815101623,0.9784034252166748,1.0097311735153198,1.003820776939392,1.001378059387207,0.9768587350845337
125,0.9936058938503265,0.9779657602310181,1.0082789659500122,1.0007044076919556,1.0004175901412964,0.9753536581993103
126,0.995200377702713,0.9781600832939148,1.0158981084823608,1.0058220624923706,1.00186288356781,0.9772636890411377
127,0.9952483832836151,0.9773255228996277,1.0010321140289307,1.0011751651763916,0.9984830617904663,0.9696871638298035
128,0.9942662179470062,0.9790121674537658,1.0177820920944214,0.9976842999458313,1.0006545782089233,0.9785351157188416
129,0.9952651262283325,0.9766800701618195,1.0050396919250488,1.0012555122375488,0.9985560178756714,0.9730045199394226
130,0.9950292706489563,0.9770630359649658,1.009185552597046,1.002846598625183,1.0030813217163086,0.9718372225761414
131,0.9961711823940277,0.9804376423358917,1.0085740089416504,1.0030443668365479,1.004234790802002,0.9770715236663818
132,0.9969003379344941,0.9778441727161408,1.0060590505599976,0.9979408979415894,1.0013881921768188,0.9721773266792297
133,0.9948508083820343,0.9769175529479981,1.0167078971862793,1.0112839937210083,1.0054377317428589,0.9800364375114441
134,0.9962020993232727,0.977857106924057,1.011482834815979,1.0036964416503906,0.9985464811325073,0.9715688824653625
135,0.9943632483482361,0.9798558533191681,1.0078929662704468,1.0005422830581665,1.0032180547714233,0.9777011275291443
136,0.9962874054908752,0.9819897294044495,1.0117021799087524,1.00437593460083,1.0019787549972534,0.983036994934082
137,0.9946118593215942,0.9799770474433899,1.0059527158737183,1.003663420677185,1.003260850906372,0.9750637412071228
138,0.9946007490158081,0.9781522274017334,1.0115941762924194,1.0023105144500732,1.0007448196411133,0.977292537689209
139,0.9942638516426087,0.9767411112785339,1.0095652341842651,1.007308006286621,1.0015144348144531,0.9785346984863281
140,0.9935350060462952,0.978262585401535,1.009183406829834,0.9992803931236267,1.0005885362625122,0.9783540368080139
141,0.9948922455310821,0.9781911790370941,1.0161628723144531,1.0011872053146362,1.000657320022583,0.9776216149330139
142,0.9955785989761352,0.977843189239502,1.0033624172210693,1.0068330764770508,1.0030946731567383,0.9857881665229797
143,0.993620079755783,0.9791798889636993,1.0109130144119263,1.0022090673446655,1.0039423704147339,0.9779747724533081
144,0.9940059363842011,0.9780876636505127,1.0091211795806885,0.995868444442749,1.0000016689300537,0.9747150540351868
145,0.9934846580028533,0.9765166342258453,1.0105425119400024,0.9999077916145325,1.0022104978561401,0.97770756483078
146,0.9935725808143616,0.9786185026168823,1.0067321062088013,1.000896692276001,1.0006595849990845,0.9733670353889465
147,0.9932897448539734,0.9787549018859864,1.0104491710662842,1.003508448600769,1.0015145540237427,0.9790936708450317
148,0.9943293809890748,0.9774001836776733,1.0123740434646606,1.0010583400726318,1.0053977966308594,1.0019824504852295
149,0.995247882604599,0.9817577302455902,1.0052974224090576,1.0037301778793335,0.9953409433364868,0.9849175810813904
150,0.9945185780525208,0.9847181260585784,1.013648271560669,1.0011911392211914,0.9971471428871155,0.9820980429649353
151,0.9940852046012878,0.9794947504997253,1.0145905017852783,1.0024709701538086,1.006253719329834,0.9790730476379395
152,0.9954754531383514,0.978187745809555,1.0059000253677368,1.0047467947006226,1.0021072626113892,0.9911581873893738
153,0.996216994524002,0.9782748639583587,1.0110563039779663,1.0009958744049072,1.0039098262786865,0.979109525680542
154,0.9936950385570527,0.9803587138652802,1.0054410696029663,1.002358078956604,1.0036612749099731,0.9762856960296631
155,0.993132746219635,0.9785271346569061,1.0112991333007812,0.9995723366737366,1.0020946264266968,0.980211615562439
156,0.9927192866802216,0.9766628265380859,1.0109001398086548,1.000413179397583,1.0071395635604858,0.9839967489242554
157,0.9949865698814392,0.9775936007499695,1.0058997869491577,0.9986640810966492,1.0021692514419556,0.9755571484565735
158,0.9932113647460937,0.9807868957519531,1.0080229043960571,0.9987220764160156,0.9998474717140198,0.9768847227096558
159,0.9958571016788482,0.9788191020488739,1.0122970342636108,0.9987174272537231,1.0051244497299194,0.9797579050064087
160,0.9948842525482178,0.9782984614372253,1.0031384229660034,1.0002273321151733,1.0042396783828735,0.9807630777359009
161,0.9958874464035035,0.9763919889926911,1.011731743812561,1.0084258317947388,0.9992961287498474,0.9843191504478455
162,0.9955791056156158,0.9786149740219117,1.0136674642562866,0.999997079372406,1.000882625579834,0.9799885749816895
163,0.9936519026756286,0.9788908720016479,1.016257643699646,1.0007697343826294,1.0031245946884155,0.9775444865226746
164,0.9929039895534515,0.9760006546974183,1.0119032859802246,0.9997316598892212,1.001750111579895,0.9779055118560791
165,0.9926239728927613,0.9760553479194641,1.0087499618530273,0.9994792938232422,1.0024672746658325,0.9797349572181702
166,0.9922934353351593,0.9751100540161133,1.0104886293411255,1.0023667812347412,1.0028804540634155,0.9776519536972046
167,0.9929080843925476,0.9749419808387756,1.0152584314346313,1.004050374031067,1.0047084093093872,0.9743767380714417
168,0.9928167879581451,0.9764181017875672,1.0081474781036377,1.0022319555282593,1.0083069801330566,0.9713412523269653
169,0.9938323438167572,0.9753436326980591,1.0046175718307495,1.00009286403656,1.0027039051055908,0.976237416267395
170,0.9933231353759766,0.9754665732383728,1.0209213495254517,1.0017930269241333,1.0049598217010498,0.9741573929786682
171,0.9946721315383911,0.9747679889202118,1.0072534084320068,1.0023455619812012,1.002152919769287,0.9736214280128479
172,0.9919495046138763,0.9747374713420868,1.0047223567962646,1.0014818906784058,1.0056804418563843,0.9723207950592041
173,0.9927246272563934,0.9781737923622131,1.0027408599853516,0.9923641681671143,1.0046415328979492,0.9768089652061462
174,0.9939319431781769,0.9751095831394195,1.0072872638702393,0.9991564750671387,1.0016682147979736,0.9856050610542297
175,0.9938121497631073,0.9767299234867096,1.006967544555664,0.9972145557403564,1.0041258335113525,0.9781000018119812
176,0.9924175500869751,0.9759544730186462,1.012453556060791,1.0000340938568115,1.0030343532562256,0.9723014235496521
177,0.9946150720119477,0.9764597892761231,1.0004498958587646,0.9957830309867859,1.0021356344223022,0.977242112159729
178,0.9972221970558166,0.9760858535766601,1.0072897672653198,1.0031476020812988,1.0053737163543701,0.9937247633934021
179,0.9937077343463898,0.9776854932308197,1.0138729810714722,0.9950610399246216,1.0037041902542114,0.9715616106987
180,0.993571150302887,0.9749110102653503,1.0093481540679932,0.9984453916549683,1.0020211935043335,0.9789852499961853
181,0.9933154106140136,0.9746789753437042,1.004917860031128,0.9992441534996033,1.004012942314148,0.9763390421867371
182,0.9922285318374634,0.9754771649837494,1.013373613357544,0.999782919883728,1.0041502714157104,0.975349485874176
183,0.9932501137256622,0.9743068754673004,1.0107808113098145,0.9979468584060669,1.007674217224121,0.9728134274482727
184,0.9922864258289337,0.977958595752716,1.0045779943466187,0.9959248900413513,1.0036697387695312,0.9851784110069275
185,0.9931038856506348,0.9759730696678162,1.0088155269622803,1.000313401222229,1.00892972946167,0.9867158532142639
186,0.994088351726532,0.9749449133872986,1.0123015642166138,0.994869589805603,1.0004124641418457,0.9800729155540466
187,0.9937980532646179,0.9758669078350067,1.0115879774093628,0.9949496388435364,1.0007773637771606,0.9748515486717224
188,0.9924555480480194,0.9788221836090087,1.012873888015747,0.996213972568512,1.0048487186431885,0.9739595055580139
189,0.9931470036506653,0.9752165675163269,1.0068929195404053,1.0004252195358276,1.001897931098938,0.9796081781387329
190,0.993223512172699,0.979369169473648,1.0093331336975098,0.9956592321395874,1.0023807287216187,0.9746277928352356
191,0.9949103891849518,0.975639945268631,1.0062508583068848,0.9997402429580688,1.0022958517074585,0.9821754693984985
192,0.9924205958843231,0.977254968881607,1.012608289718628,0.9982807040214539,1.0072462558746338,0.9721880555152893
193,0.9936512887477875,0.9749046385288238,1.0040574073791504,0.9984181523323059,1.002257227897644,0.9797804951667786
194,0.9918760299682617,0.9744837820529938,1.0076836347579956,0.998112142086029,1.0041532516479492,0.9722111821174622
195,0.9922704100608826,0.9742322325706482,1.0307233333587646,0.9957465529441833,1.0071355104446411,0.9712286591529846
196,0.9958036184310913,0.9752615809440612,1.0027979612350464,1.006506085395813,1.0012611150741577,0.9853588938713074
197,0.9941577136516571,0.9751472353935242,1.0010937452316284,0.9995712637901306,0.9985186457633972,0.9722157716751099
198,0.9919806480407715,0.9750673711299896,1.0114930868148804,0.997736394405365,1.0062541961669922,0.9765846133232117
199,0.9933277070522308,0.9784317016601562,1.0216408967971802,1.0094817876815796,1.0117720365524292,0.9794824123382568
200,0.9971522808074951,0.9825326681137085,1.0075687170028687,1.004536509513855,1.0048530101776123,0.9917610287666321
201,0.9952092945575715,0.9783904492855072,1.0063295364379883,1.0014280080795288,1.0010156631469727,0.9812895059585571
202,0.9944766998291016,0.9794742643833161,1.0097343921661377,0.9989032745361328,1.003582239151001,0.983735203742981
203,0.9940858900547027,0.9834758341312408,1.0052977800369263,1.001922607421875,0.9968624711036682,0.9742046594619751
204,0.9941281139850616,0.9781753182411194,1.0195070505142212,1.005587100982666,1.0005289316177368,0.9711059331893921
205,0.9944844007492065,0.977155065536499,1.0123119354248047,1.0032099485397339,1.002119779586792,0.9696758985519409
206,0.9957653403282165,0.9787470281124115,1.0077046155929565,1.0046968460083008,1.0053017139434814,0.9705172181129456
207,0.9938208341598511,0.9789492785930634,1.0092905759811401,1.0046499967575073,0.9991365075111389,0.9717003107070923
208,0.9922481954097748,0.9769551753997803,1.010251522064209,0.9995369911193848,0.9978522658348083,0.9692879319190979
209,0.9919652879238129,0.9761509895324707,1.01278555393219,1.0001029968261719,0.9967007040977478,0.9714989066123962
210,0.9933444857597351,0.9750134110450744,1.0155892372131348,1.0030001401901245,1.001970648765564,0.974355936050415
211,0.9909310638904572,0.9761548697948456,1.0073577165603638,1.0010149478912354,1.0011155605316162,0.9718438386917114
212,0.9917484760284424,0.9750161170959473,1.007718801498413,1.0026670694351196,1.0024144649505615,0.9732845425605774
213,0.9926555931568146,0.9747341334819793,1.0112853050231934,0.9991685152053833,1.0046968460083008,0.9724406003952026
214,0.9935033679008484,0.9756211519241333,1.0112652778625488,0.9992124438285828,1.0030797719955444,0.9707576632499695
215,0.9933610916137695,0.9746714353561401,1.0151867866516113,1.0034414529800415,1.002915859222412,0.9702616930007935
216,0.9932015717029572,0.9748967707157135,1.0125231742858887,1.0056580305099487,1.001658320426941,0.9711633324623108
217,0.991140502691269,0.9760060250759125,1.006018042564392,0.9990630149841309,1.0011863708496094,0.9739634394645691
218,0.9910113513469696,0.9749499678611755,1.0066382884979248,0.9990454316139221,1.0022319555282593,0.9766466617584229
219,0.9919943034648895,0.9749239563941956,1.0124235153198242,1.0012582540512085,1.01643705368042,0.9807772636413574
220,0.9909481465816498,0.9769133865833283,1.008980393409729,1.0027790069580078,1.0014287233352661,0.9730790853500366
221,0.9924702346324921,0.9761062681674957,1.006325125694275,0.9963617920875549,1.0092912912368774,0.9757726192474365
222,0.992413467168808,0.9770466983318329,1.017759919166565,0.999126136302948,1.000674843788147,0.9676432013511658
223,0.9938885390758514,0.9775605022907257,1.0206862688064575,1.0052756071090698,1.0090950727462769,0.9775509834289551
224,0.9941803216934204,0.9744840085506439,1.0127663612365723,1.0038961172103882,1.0028266906738281,0.9759691953659058
225,0.9939930140972137,0.9760517358779908,1.0123443603515625,1.0025554895401,1.0095634460449219,0.9758237600326538
226,0.9925172448158264,0.9760882318019867,1.0106314420700073,1.004667043685913,1.0027191638946533,0.9790812134742737
227,0.9911583602428437,0.9755707085132599,1.015108346939087,0.998656690120697,1.005729079246521,0.9868674278259277
228,0.9909538388252258,0.9750226020812989,1.0090279579162598,0.998195230960846,1.0000486373901367,0.9719610810279846
229,0.9906966090202332,0.9746595799922944,1.011991262435913,1.00198495388031,1.0022953748703003,0.9715169072151184
230,0.9902843773365021,0.9742309510707855,1.0144438743591309,1.0046236515045166,1.006148099899292,0.9772043228149414
231,0.9913763880729676,0.9774242997169494,1.0079631805419922,0.9967393279075623,1.0071485042572021,0.9743574857711792
232,0.9963424146175385,0.9750384271144867,1.0122520923614502,0.9978894591331482,1.0024253129959106,0.9774820804595947
233,0.996841412782669,0.9762423157691955,1.0123711824417114,1.0092984437942505,1.000657558441162,0.9891788959503174
234,0.993382704257965,0.9785249590873718,1.0103446245193481,0.9959863424301147,1.0043002367019653,0.9759348034858704
235,0.9924264669418335,0.9758201777935028,1.0115667581558228,0.9946459531784058,1.0004476308822632,0.97463059425354
236,0.9921246111392975,0.9746857106685638,1.0173428058624268,1.0030514001846313,1.0011793375015259,0.9816855192184448
237,0.991263461112976,0.9756113469600678,1.018330693244934,1.0017257928848267,1.0088008642196655,0.9762253165245056
238,0.9910214304924011,0.9735596060752869,1.0070936679840088,0.9986482858657837,0.9994384050369263,0.9724503755569458
239,0.9904283702373504,0.974425220489502,1.0123952627182007,0.9984646439552307,1.008882999420166,0.9711611270904541
240,0.9910346448421479,0.9748075306415558,1.0198101997375488,1.0035463571548462,1.003849744796753,0.9762946367263794
241,0.9918182730674744,0.97459197640419,1.0053077936172485,0.9982057213783264,1.0035290718078613,0.9702677726745605
242,0.9908096671104432,0.9755560874938964,1.0074938535690308,0.9948464035987854,0.997819185256958,0.9793362021446228
243,0.9918565630912781,0.976099568605423,1.0173875093460083,0.9957870244979858,1.0061500072479248,0.9817206263542175
244,0.9949981153011322,0.9749295353889466,1.0112093687057495,1.0026694536209106,1.0049242973327637,0.986990749835968
245,0.993518328666687,0.9770582377910614,1.0040627717971802,0.9982006549835205,1.0065860748291016,0.9757529497146606
246,0.9923874378204346,0.9762127518653869,1.0015296936035156,0.9959461688995361,1.0017439126968384,0.9775711297988892
247,0.9904192686080933,0.9742782771587372,1.009503722190857,1.00077223777771,1.0066001415252686,0.9813649654388428
248,0.9903578281402587,0.9748627364635467,1.0142964124679565,1.0016217231750488,0.999823808670044,0.9812046885490417
249,0.9940821409225464,0.9765004754066468,1.0009119510650635,1.0024402141571045,1.000353217124939,0.9817431569099426
250,0.9922167181968689,0.9756141543388367,1.0138273239135742,0.9966498613357544,1.0006986856460571,0.9834303259849548
251,0.9922221779823304,0.9769129931926728,1.0110394954681396,1.000104308128357,1.0064102411270142,0.9684762954711914
