epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
45,0.9921361386775971,0.843182772397995,0.985828697681427,0.8244026303291321,0.987011194229126,0.831222653388977
46,0.9864858150482178,0.8416678071022033,0.9920418858528137,0.820816695690155,0.9873051643371582,0.8338443636894226
47,0.9890029966831207,0.8395664870738984,0.9879551529884338,0.8228394389152527,0.9854322075843811,0.8460201025009155
48,0.9869316041469574,0.8417522966861725,0.9950677752494812,0.821377694606781,0.9919367432594299,0.8325338959693909
49,0.9833925485610961,0.8403002858161926,0.9843584895133972,0.8251951336860657,0.9828433990478516,0.8125040531158447
50,0.9848679065704345,0.8363099753856659,0.9902583360671997,0.8113684058189392,0.9853917956352234,0.8253645896911621
51,0.982563853263855,0.8274003684520721,0.9833988547325134,0.8288715481758118,0.9866518974304199,0.8276211023330688
52,0.979811429977417,0.8290561735630035,0.9842840433120728,0.827471911907196,0.9827724695205688,0.8509860634803772
53,0.9813136339187623,0.8361380517482757,0.9892895221710205,0.815648078918457,0.9826640486717224,0.8213660717010498
54,0.9833219587802887,0.8398896396160126,0.9886559247970581,0.8293298482894897,0.99344801902771,0.858392059803009
55,0.9842151284217835,0.8323727250099182,0.9858376383781433,0.841194748878479,0.9892654418945312,0.8521764278411865
56,0.9815259039402008,0.8310268461704254,0.9914188385009766,0.8186408281326294,0.9847847819328308,0.832607626914978
57,0.9807964980602264,0.8232098281383514,0.9798321723937988,0.8307235240936279,0.9879295229911804,0.8504429459571838
58,0.9870547533035279,0.8399056732654572,0.9905340671539307,0.8194202184677124,0.98301100730896,0.8291764855384827
59,0.9846845269203186,0.8350444793701172,0.9906889796257019,0.8231885433197021,0.9884203672409058,0.8372241258621216
60,0.9809647798538208,0.8284072816371918,0.984576940536499,0.8346258997917175,0.9828099608421326,0.8374050855636597
61,0.9773545801639557,0.8231260478496552,0.986474335193634,0.8150951266288757,0.9847854971885681,0.8219424486160278
62,0.9776997148990632,0.8262330710887908,0.9939670562744141,0.8204115629196167,0.986630916595459,0.8517330884933472
63,0.9777518451213837,0.8226097047328949,0.9883283376693726,0.8231748938560486,0.989560604095459,0.8277778625488281
64,0.9788976550102234,0.8139230132102966,0.9832897186279297,0.8499419093132019,0.987575352191925,0.8542268872261047
65,0.976050740480423,0.8163180410861969,0.9882230162620544,0.8135329484939575,0.9800734519958496,0.8462863564491272
66,0.9745982646942138,0.8146244168281556,0.9869413375854492,0.8200811147689819,0.9790685772895813,0.8271480202674866
67,0.9760039210319519,0.8260870039463043,0.9776174426078796,0.831996500492096,0.9802725315093994,0.8204478621482849
68,0.9751921057701111,0.8225333571434021,0.9910680651664734,0.8179090619087219,0.991085946559906,0.8257135152816772
69,0.9733699262142181,0.8186879873275756,0.981916606426239,0.8339003920555115,0.9850046634674072,0.8434516191482544
70,0.9787285566329956,0.81951425075531,0.9946168065071106,0.8149750232696533,0.9835147857666016,0.8347179293632507
71,0.9728972375392914,0.8251950860023498,0.9806299805641174,0.8293415904045105,0.9778658151626587,0.8193879723548889
72,0.9718628466129303,0.8208990752696991,0.9797583818435669,0.8072328567504883,0.9841510057449341,0.8231521248817444
73,0.9797754943370819,0.8123479783535004,0.988008439540863,0.8235729932785034,0.9858322143554688,0.8355499505996704
74,0.9724460303783417,0.8122507035732269,0.9849364757537842,0.815070390701294,0.9808470010757446,0.8221689462661743
75,0.969780695438385,0.8202842891216278,0.9954285025596619,0.8137078881263733,0.9830392003059387,0.8082078695297241
76,0.9739054381847382,0.810882705450058,0.9828423261642456,0.8292667865753174,0.9905423521995544,0.8593951463699341
77,0.9728814959526062,0.8227277278900147,0.979275107383728,0.8528093099594116,0.9828121066093445,0.8693410754203796
78,0.9754810154438018,0.8299375295639038,0.9956055283546448,0.8448693156242371,0.9853335022926331,0.8688817620277405
79,0.973347544670105,0.8266104996204376,0.9807661175727844,0.834550678730011,0.9831631183624268,0.8403843641281128
80,0.9745765745639801,0.8327268481254577,0.9789717197418213,0.8212297558784485,0.9822501540184021,0.8534748554229736
81,0.9691876530647278,0.8216947674751282,0.9869694709777832,0.820848286151886,0.9895969033241272,0.8275976777076721
82,0.9707284212112427,0.8101330876350403,0.9825224280357361,0.847246527671814,0.9863383173942566,0.8603591322898865
83,0.9728780210018158,0.8087987661361694,0.9855114221572876,0.8249803185462952,0.9909738302230835,0.8571071624755859
84,0.9700923681259155,0.8082113325595855,0.9821730852127075,0.815872311592102,0.9813040494918823,0.803192138671875
85,0.9648405492305756,0.8033799767494202,0.9935728907585144,0.8241234421730042,0.9848375916481018,0.835965633392334
86,0.9739513516426086,0.8148489534854889,0.9798349738121033,0.8538678884506226,0.9879865646362305,0.8541582226753235
87,0.9836130857467651,0.8252047419548034,0.9806069731712341,0.82813960313797,0.986640214920044,0.8330526947975159
88,0.9784066379070282,0.8127536833286285,0.9942721128463745,0.8173467516899109,0.9948904514312744,0.837337851524353
89,0.9747062981128692,0.8167340636253357,0.9855161309242249,0.8380257487297058,0.9830466508865356,0.8365801572799683
90,0.9668633103370666,0.8109401226043701,0.9768009185791016,0.8669814467430115,0.9876406192779541,0.8757428526878357
91,0.9669782042503356,0.8201576590538024,0.9963590502738953,0.8132330775260925,0.9900226593017578,0.8354957699775696
92,0.9673392295837402,0.8104041993618012,0.9760391712188721,0.8213225603103638,0.9905332922935486,0.8174145221710205
93,0.9697980642318725,0.8007888913154602,0.9826319813728333,0.8127541542053223,0.9834367632865906,0.8320333361625671
94,0.967752194404602,0.7963215589523316,0.9779842495918274,0.8296401500701904,0.9780433177947998,0.8347942233085632
95,0.9643089771270752,0.7914246559143067,0.980388343334198,0.811636209487915,0.9833346009254456,0.8367440104484558
96,0.9700367450714111,0.8065577507019043,0.987725555896759,0.8354651927947998,0.987377405166626,0.8438389897346497
97,0.9736732423305512,0.8188298642635345,0.99195796251297,0.8340221047401428,0.9850568175315857,0.8354504704475403
98,0.9703673660755158,0.8029422402381897,0.9879881143569946,0.8181256651878357,0.9787654280662537,0.8331360220909119
99,0.9626702725887298,0.7950415909290314,0.9875816106796265,0.8238177299499512,0.9859635829925537,0.8211001753807068
100,0.9587426841259002,0.8047944724559783,0.9725837707519531,0.8104764223098755,0.9857400059700012,0.8194630146026611
101,0.9555447995662689,0.796540641784668,0.9740760922431946,0.8229070901870728,0.9848970174789429,0.8344485759735107
102,0.9539345145225525,0.7891959130764008,0.9821611046791077,0.8178260326385498,0.9860231876373291,0.822249710559845
103,0.9579255759716034,0.7905568301677703,0.9712753295898438,0.8129972815513611,0.9838383793830872,0.8293781280517578
104,0.9584700644016266,0.7887448012828827,0.9771735072135925,0.8276687860488892,0.9853171706199646,0.8133605718612671
105,0.9616154670715332,0.7813045680522919,1.0045033693313599,0.8186643719673157,0.9905875325202942,0.8460155725479126
106,0.9587697684764862,0.7870276212692261,0.9832749962806702,0.8253130316734314,0.9899298548698425,0.8426035046577454
107,0.9618435442447663,0.7890550851821899,0.9824764728546143,0.8366814851760864,0.9793169498443604,0.8413203358650208
108,0.9637170553207397,0.8082036316394806,1.0009419918060303,0.8287224173545837,0.9948891997337341,0.847502589225769
109,0.9564841985702515,0.8116988658905029,0.9853215217590332,0.8378977179527283,0.9831613302230835,0.8547502160072327
110,0.9616656541824341,0.8176356315612793,0.9858121275901794,0.827922523021698,0.9939377307891846,0.8225346207618713
111,0.9597936570644379,0.798186081647873,0.9710000157356262,0.8171045184135437,0.9783543944358826,0.8243923783302307
112,0.9538361489772796,0.7897098183631897,0.9866864085197449,0.8309165835380554,0.9891811013221741,0.8343985080718994
113,0.9541036725044251,0.7846567094326019,0.9781150817871094,0.814611554145813,0.9896823167800903,0.8374914526939392
114,0.9496108770370484,0.774132776260376,0.978232741355896,0.8533998131752014,0.985281765460968,0.8730506300926208
115,0.9557130515575409,0.784101402759552,0.9830596446990967,0.8319092392921448,0.9787220358848572,0.8601198196411133
116,0.9579294621944427,0.7804900825023651,0.9868738055229187,0.8221869468688965,0.9992078542709351,0.8250390887260437
117,0.9545642316341401,0.7894540131092072,0.9841787815093994,0.8124990463256836,0.9981587529182434,0.8341414928436279
118,0.9563134849071503,0.7945463716983795,0.9807788729667664,0.8232969045639038,0.9900143146514893,0.8628686666488647
119,0.9560465633869171,0.7957210838794708,0.9848847985267639,0.8203344941139221,0.9886683821678162,0.8202533721923828
120,0.9536173224449158,0.7858358144760131,0.9930919408798218,0.8182822465896606,0.9959262013435364,0.8310776352882385
121,0.965595132112503,0.7777293741703033,0.9877818822860718,0.8221632242202759,0.9920355081558228,0.8306407332420349
122,0.9535660564899444,0.7840304672718048,0.983423113822937,0.8308103680610657,0.9883473515510559,0.809194028377533
123,0.9497431457042694,0.7746277570724487,0.9852725267410278,0.8064695596694946,0.9908273220062256,0.8426823019981384
124,0.9418556749820709,0.7713131427764892,0.9820612668991089,0.8146821856498718,0.9852266907691956,0.8274851441383362
125,0.9410692155361176,0.7701789557933807,0.9801477193832397,0.8192275762557983,0.9906345009803772,0.828360915184021
126,0.9447814404964447,0.7642563104629516,0.9942823052406311,0.8068790435791016,1.0000159740447998,0.836864173412323
127,0.9442850232124329,0.7579066038131714,0.9852558374404907,0.8344800472259521,0.9876103401184082,0.8283371925354004
128,0.9413620173931122,0.7716384649276733,0.9953265190124512,0.8039814829826355,0.9942796230316162,0.8404237627983093
129,0.9340125322341919,0.759068638086319,0.9840319156646729,0.8314164280891418,0.9957079291343689,0.8474867343902588
130,0.938889104127884,0.7608602464199066,0.9839343428611755,0.8185922503471375,1.003671646118164,0.843777060508728
131,0.9398600876331329,0.7779231607913971,0.9876004457473755,0.813139796257019,0.9779517650604248,0.8319007754325867
132,0.9410064399242402,0.7711530447006225,0.9796836376190186,0.8329929113388062,0.9984132051467896,0.8406625390052795
133,0.9466951966285706,0.770976084470749,1.0043346881866455,0.8069553971290588,0.9944613575935364,0.8250676989555359
134,0.9471240699291229,0.7659237921237946,0.9756292104721069,0.8306723237037659,1.0151972770690918,0.847298264503479
135,0.9505418241024017,0.7636016964912414,0.9889170527458191,0.8337407112121582,0.9974384307861328,0.8728861212730408
136,0.9912572801113129,0.7971027970314026,1.0028506517410278,0.8141706585884094,0.995803713798523,0.8327896595001221
137,0.9760467886924744,0.8020867586135865,0.9956569075584412,0.8182588219642639,0.9852586388587952,0.8343824148178101
138,0.9673209369182587,0.7931602895259857,0.9841906428337097,0.8067811727523804,0.9912108182907104,0.8522503972053528
139,0.9571524739265442,0.7760747730731964,0.988520085811615,0.8195702433586121,0.987497866153717,0.8362390398979187
140,0.9517223238945007,0.7694082200527191,0.9948651790618896,0.8103315830230713,1.0045347213745117,0.8156486749649048
141,0.9514872193336487,0.7668895125389099,0.9791666865348816,0.8141174912452698,1.004382848739624,0.8439260721206665
142,0.9434566020965576,0.7572095274925232,0.9968767762184143,0.8066520690917969,0.9823373556137085,0.8145625591278076
143,0.9400987267494202,0.755040830373764,0.98419588804245,0.8110480308532715,0.9961366653442383,0.8352923393249512
144,0.9330275118350982,0.7536288976669312,0.9813992977142334,0.8197242617607117,1.0075452327728271,0.8599793314933777
145,0.9375604867935181,0.7551798522472382,0.9799204468727112,0.8066660761833191,0.9981356263160706,0.8202465176582336
146,0.9388432443141937,0.7533023476600647,0.9810139536857605,0.8254987597465515,0.9902706146240234,0.8678972721099854
147,0.9394469678401947,0.7558973133563995,0.9918981194496155,0.808110773563385,0.9925905466079712,0.846520721912384
148,0.9346275985240936,0.7570763349533081,0.9822503328323364,0.7999064922332764,0.9929401874542236,0.841877818107605
149,0.9391569674015046,0.7506065905094147,0.9910719990730286,0.8118608593940735,1.0052680969238281,0.8128736615180969
150,0.9375133216381073,0.7472096502780914,0.9963114261627197,0.8184695243835449,0.9936299324035645,0.8474714159965515
151,0.9410256624221802,0.7508740901947022,0.9748613834381104,0.8313643336296082,0.9869670867919922,0.8461325168609619
152,0.9330255150794983,0.7607735514640808,0.9953962564468384,0.8150026202201843,0.9914889931678772,0.8239141702651978
153,0.9327920615673065,0.7557691514492035,1.002827525138855,0.82295823097229,1.0205737352371216,0.8487152457237244
154,0.9345975399017334,0.7660031199455262,1.005737543106079,0.8077991604804993,0.9921514391899109,0.8572689890861511
155,0.9385442972183228,0.7605184376239776,0.9827874302864075,0.8114105463027954,0.9921965003013611,0.8426288962364197
156,0.942959725856781,0.7580751001834869,0.9934748411178589,0.819668173789978,0.9921382069587708,0.8380987048149109
157,0.943916666507721,0.7558118402957916,0.9928070306777954,0.8047534823417664,0.9899868369102478,0.8415034413337708
158,0.9292988359928132,0.7455974698066712,0.9811715483665466,0.8367415070533752,1.007457971572876,0.8930986523628235
159,0.9292646169662475,0.7589510381221771,0.9897758364677429,0.8166351318359375,0.9896814227104187,0.8599574565887451
160,0.9271769762039185,0.7544245600700379,0.9921822547912598,0.8103390336036682,0.9946684241294861,0.8108094930648804
161,0.9249654412269592,0.7416967689990998,1.0063620805740356,0.8156457543373108,0.9939265847206116,0.8432433009147644
162,0.9226130783557892,0.7366614997386932,0.9901056885719299,0.8400374054908752,1.0054715871810913,0.8541829586029053
163,0.9222912788391113,0.743165647983551,1.0080314874649048,0.8135492205619812,0.9883556365966797,0.84137362241745
164,0.916781485080719,0.7334579527378082,0.9817453026771545,0.8202567100524902,0.9866991639137268,0.8455315828323364
165,0.9169889032840729,0.737276417016983,0.9930798411369324,0.835369348526001,1.0195695161819458,0.8845518231391907
166,0.9258151292800904,0.7465152263641357,0.9876677393913269,0.8178614974021912,0.9872451424598694,0.8510097861289978
167,0.9320806264877319,0.7520993411540985,0.997861385345459,0.8086575269699097,0.9911147356033325,0.859086275100708
168,0.9363429129123688,0.7418503165245056,1.0025464296340942,0.8156301379203796,0.9966235160827637,0.8306371569633484
169,0.9276046514511108,0.7372919380664825,1.0000686645507812,0.8019527792930603,0.9972707033157349,0.8368647694587708
170,0.9260080218315124,0.7321659564971924,0.9992429614067078,0.816529393196106,1.0115845203399658,0.8531631231307983
171,0.9174885749816895,0.7326017141342163,0.9898231625556946,0.8155215978622437,1.0107123851776123,0.8327808976173401
172,0.9163752496242523,0.7302207767963409,1.022682547569275,0.8132585883140564,1.0135791301727295,0.8512373566627502
173,0.911786013841629,0.7278384387493133,0.9830123782157898,0.826685905456543,1.0037615299224854,0.8496323823928833
174,0.919156152009964,0.7324824810028077,1.0030479431152344,0.8074997067451477,0.9965527653694153,0.8564118146896362
175,0.9250933408737183,0.7312734961509705,1.008644700050354,0.8201711177825928,0.9928449392318726,0.8444701433181763
176,0.9130845606327057,0.7342053890228272,0.9999247789382935,0.8356730341911316,1.0071152448654175,0.8520243167877197
177,0.9135890066623688,0.7338976740837098,0.9821178317070007,0.8045182824134827,0.997993528842926,0.887169599533081
178,0.9165886998176574,0.7378289878368378,0.9964533448219299,0.8093510866165161,0.9890662431716919,0.8303865194320679
179,0.9125327229499817,0.7342542707920074,0.9846624732017517,0.8322708606719971,0.9990624785423279,0.8164258599281311
180,0.9152091383934021,0.7363877832889557,1.0187008380889893,0.7955505847930908,0.9947428107261658,0.8613921999931335
181,0.9129176795482635,0.740490335226059,0.991635799407959,0.8113771677017212,0.9962829947471619,0.8428329825401306
182,0.9054240405559539,0.7254916131496429,1.0096193552017212,0.8105925917625427,1.0041254758834839,0.8366960287094116
183,0.9029948055744171,0.7305975735187531,1.0063050985336304,0.7942481637001038,1.0200613737106323,0.8571205139160156
184,0.9082968354225158,0.7327895700931549,1.0103317499160767,0.8134732246398926,0.9920644760131836,0.8155821561813354
185,0.9089222371578216,0.727593582868576,0.9871198534965515,0.8184422254562378,1.0062094926834106,0.8739956617355347
186,0.9143657863140107,0.7226577520370483,1.0254093408584595,0.7945145964622498,1.0003472566604614,0.839411735534668
187,0.9068911671638489,0.7184388399124145,1.0069031715393066,0.8311635255813599,1.0163733959197998,0.869594395160675
188,0.9059878170490265,0.7311895489692688,1.0060853958129883,0.8055858016014099,1.01350736618042,0.8652399182319641
189,0.9082468390464783,0.7197558999061584,1.0130516290664673,0.8111196160316467,1.0043635368347168,0.8523926138877869
190,0.9081244885921478,0.7259422600269317,1.0001537799835205,0.8102303743362427,1.0074353218078613,0.8633537292480469
191,0.9054904758930207,0.7277089834213257,0.9912318587303162,0.8207358121871948,0.991762638092041,0.8543501496315002
192,0.9027650058269501,0.7219792306423187,1.0084947347640991,0.8141194581985474,1.000045895576477,0.8526057004928589
193,0.9050372064113616,0.7189580261707306,0.9879923462867737,0.8011043071746826,1.0194125175476074,0.869469404220581
194,0.9047162532806396,0.7161690294742584,1.0127984285354614,0.8221690654754639,1.0041303634643555,0.8568502068519592
195,0.9107712805271149,0.7248188197612763,1.005918025970459,0.7918516993522644,1.0024774074554443,0.859329879283905
196,0.9056862831115723,0.7141087770462036,1.0029759407043457,0.8330225944519043,0.9994663596153259,0.8591634035110474
197,0.9037000060081481,0.7152760207653046,1.0036580562591553,0.8266729116439819,1.0000320672988892,0.8515494465827942
198,0.9009197175502777,0.7210373520851135,1.0110605955123901,0.8030731081962585,0.9924166798591614,0.8333643078804016
199,0.8980264902114868,0.7346976459026336,1.021325945854187,0.8141469359397888,1.0118458271026611,0.8426206707954407
200,0.9083342313766479,0.7384947896003723,1.025745153427124,0.7988150119781494,1.0049269199371338,0.8145464062690735
201,0.8966240465641022,0.7241787791252137,1.022939682006836,0.8219168782234192,1.0164281129837036,0.856462299823761
202,0.8921980738639832,0.7182523369789123,0.998510479927063,0.8050792217254639,1.0139424800872803,0.8853504061698914
203,0.9010258197784424,0.7203857421875,1.0295871496200562,0.8291618227958679,0.9989704489707947,0.8245354890823364
204,0.8939388334751129,0.7236270844936371,1.0034102201461792,0.8180333375930786,1.019641637802124,0.8561418652534485
205,0.8899183094501495,0.708813488483429,1.0267027616500854,0.8220511078834534,1.0031683444976807,0.8807398080825806
206,0.896837192773819,0.7151129066944122,1.0028597116470337,0.8155051469802856,1.0134656429290771,0.8570066094398499
207,0.9111805975437164,0.7074365556240082,1.012120008468628,0.8092949986457825,0.9864813685417175,0.8405717015266418
208,0.9081902503967285,0.7133781433105468,1.0165376663208008,0.8351609110832214,1.0270333290100098,0.8566891551017761
209,0.8997364282608032,0.7272488713264466,1.018769383430481,0.8091046214103699,0.9976203441619873,0.8312021493911743
210,0.8912857592105865,0.7067002475261688,1.0221744775772095,0.8286970853805542,1.002862572669983,0.8802622556686401
211,0.8857107996940613,0.7145026624202728,1.0123342275619507,0.8182931542396545,1.019817590713501,0.8997759222984314
212,0.9300222575664521,0.7205614387989044,1.0218435525894165,0.8224648833274841,1.0015150308609009,0.8045032620429993
213,0.9411447525024415,0.7370101153850556,1.0093944072723389,0.8007006049156189,0.9958013296127319,0.9021716117858887
214,0.9209283292293549,0.7242407977581025,0.9998778700828552,0.8154115676879883,0.9990422129631042,0.8286581635475159
215,0.9020858645439148,0.7190882682800293,1.052949070930481,0.8323938846588135,1.0225750207901,0.8599869608879089
216,0.9037450134754181,0.7180709898471832,0.9942653179168701,0.7943257689476013,0.996101438999176,0.8691714406013489
217,0.9001796126365662,0.7175866663455963,1.0015041828155518,0.8257439732551575,0.9979242086410522,0.8426112532615662
218,0.9005579352378845,0.7038632869720459,1.0334031581878662,0.800996720790863,1.0122530460357666,0.8605939745903015
219,0.8900682747364044,0.711453503370285,1.0156903266906738,0.8304957747459412,0.9991327524185181,0.8519266843795776
220,0.8940035402774811,0.7045704841613769,0.9909485578536987,0.7952935695648193,1.0145301818847656,0.8891381621360779
221,0.8971619248390198,0.7158746123313904,1.02439284324646,0.8133299350738525,1.0017637014389038,0.8480284214019775
222,0.8940052926540375,0.7181689620018006,1.0071055889129639,0.8378723859786987,1.0025452375411987,0.8468167781829834
223,0.8941572546958924,0.7119072914123535,0.9974604845046997,0.8113002777099609,0.9920197129249573,0.8373667597770691
224,0.8904535889625549,0.7011224806308747,1.0158880949020386,0.8162937760353088,1.0086480379104614,0.8492262959480286
225,0.8996060788631439,0.7115940868854522,1.0031921863555908,0.8133226633071899,1.0148037672042847,0.850739598274231
226,0.8866349339485169,0.7084798812866211,1.0151481628417969,0.8261459469795227,1.0154002904891968,0.8548617362976074
227,0.8848540008068084,0.700952559709549,1.023310899734497,0.8108199834823608,1.0064018964767456,0.8647755980491638
228,0.8835259318351746,0.7088803350925446,1.004900336265564,0.8088574409484863,0.991546094417572,0.8190312385559082
229,0.8768168389797211,0.6983632504940033,1.0320940017700195,0.8144181966781616,1.0140687227249146,0.8218829035758972
230,0.8784980297088623,0.6923895478248596,1.0182706117630005,0.8061093091964722,1.0106778144836426,0.835800290107727
231,0.8780384957790375,0.7023725152015686,1.0395532846450806,0.8093394041061401,1.0240576267242432,0.8804782032966614
232,0.8846368908882141,0.7022396445274353,1.0134881734848022,0.8195227980613708,1.017096757888794,0.8585277199745178
233,0.8742818057537078,0.6939631819725036,1.0154389142990112,0.8233801126480103,1.0259727239608765,0.8609660863876343
234,0.8714847385883331,0.6932182908058167,1.0361526012420654,0.8184863924980164,1.0237926244735718,0.8465105891227722
235,0.8719991743564606,0.6958727836608887,1.0346426963806152,0.8365798592567444,1.0197559595108032,0.8657057285308838
236,0.8752848386764527,0.6952062904834747,1.0200358629226685,0.8092858791351318,1.0158241987228394,0.8483871817588806
237,0.8782824337482452,0.6963401854038238,1.0334792137145996,0.8085027933120728,1.016200304031372,0.8500593304634094
238,0.8795745611190796,0.6931521713733673,1.0215957164764404,0.8264032602310181,1.0094043016433716,0.850622832775116
239,0.8843618035316467,0.698479825258255,1.026998519897461,0.8089431524276733,1.0252327919006348,0.8016693592071533
240,0.8826126277446746,0.6953558027744293,1.0184671878814697,0.8085103034973145,1.0175081491470337,0.8723830580711365
241,0.8775979816913605,0.6881340444087982,1.0211085081100464,0.8157221674919128,1.0152074098587036,0.851691484451294
242,0.8804226160049439,0.6873252928256989,1.0289723873138428,0.8158277869224548,1.0504097938537598,0.8451669216156006
243,0.88742795586586,0.6947895467281342,1.0217480659484863,0.8230260610580444,0.9974243640899658,0.9050371646881104
244,0.8798530697822571,0.7030188858509063,1.011338472366333,0.8099983930587769,1.0269578695297241,0.8288503885269165
245,0.8803042232990265,0.6980065524578094,1.0235345363616943,0.8283821940422058,1.0245413780212402,0.887251615524292
246,0.8900576114654541,0.7088711261749268,1.0190403461456299,0.8067896962165833,1.0135518312454224,0.8286780118942261
247,0.875535660982132,0.6958615005016326,1.0154949426651,0.8113385438919067,1.0403050184249878,0.8487902879714966
248,0.8698516607284545,0.690082436800003,1.0185250043869019,0.8164166808128357,1.0099332332611084,0.8444833755493164
249,0.8775452971458435,0.6874326646327973,1.015414834022522,0.8204667568206787,1.016170620918274,0.8778743147850037
250,0.8693985760211944,0.6832468807697296,1.0236600637435913,0.8407518863677979,1.0208978652954102,0.8620175123214722
