epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
26,12.50014009475708,13.513554096221924,6.066433906555176,5.926054954528809,9.42782974243164,6.5506391525268555
27,12.543950700759888,13.506120872497558,6.100979804992676,6.40194034576416,9.408717155456543,6.734458923339844
28,12.518677902221679,13.572397422790527,6.06201696395874,5.721807956695557,9.431987762451172,6.4887566566467285
29,12.523744249343872,13.466615247726441,6.0934038162231445,6.326330661773682,9.554759979248047,6.7034831047058105
30,12.529062414169312,13.488504552841187,6.058996200561523,6.591559410095215,9.4513578414917,6.8209686279296875
31,12.60096845626831,13.510335731506348,6.078202247619629,6.009033203125,9.428377151489258,6.581028938293457
32,12.49892191886902,13.492085838317871,6.059388160705566,6.407686233520508,9.476444244384766,6.742640018463135
33,12.530152320861816,13.492948389053344,6.108224868774414,6.257955551147461,9.56367301940918,6.676907539367676
34,12.53768949508667,13.493540287017822,6.058098793029785,6.128829002380371,9.44768238067627,6.626445770263672
35,12.507076025009155,13.482076406478882,6.064188480377197,6.127715110778809,9.438639640808105,6.630439758300781
36,12.511237239837646,13.49850354194641,6.063068389892578,6.40928840637207,9.446447372436523,6.760638236999512
37,12.487077045440675,13.492300415039063,6.062955379486084,5.753364086151123,9.49189567565918,6.517657279968262
38,12.51127781867981,13.476968097686768,6.060924053192139,5.879176616668701,9.471023559570312,6.550127983093262
39,12.62463812828064,13.506517171859741,6.1313347816467285,6.362818241119385,9.609292030334473,6.798801898956299
40,12.469451093673706,13.505111503601075,6.062363624572754,6.596128940582275,9.461995124816895,6.825157642364502
41,12.542826223373414,13.552430343627929,6.112857818603516,5.631363868713379,9.424915313720703,6.4616546630859375
42,12.493868207931518,13.500585508346557,6.066491603851318,5.966463565826416,9.46979808807373,6.597019672393799
43,12.48893337249756,13.479791688919068,6.068661212921143,6.053086280822754,9.471786499023438,6.61568546295166
44,12.484689044952393,13.549356651306152,6.074032306671143,6.3940558433532715,9.479408264160156,6.753296852111816
45,12.529197692871094,13.541981267929078,6.072219371795654,5.78984260559082,9.500699996948242,6.506380081176758
46,12.495362377166748,13.476721143722534,6.07310152053833,6.21140193939209,9.509041786193848,6.702746391296387
47,12.49661431312561,13.485059022903442,6.072073459625244,6.155129909515381,9.466312408447266,6.65504789352417
48,12.488642120361328,13.487854766845704,6.077506065368652,6.430832386016846,9.513708114624023,6.763397216796875
49,12.501269674301147,13.531293392181396,6.0780816078186035,5.835257053375244,9.52023696899414,6.545454025268555
50,12.465941381454467,13.487876558303833,6.088874816894531,6.36638879776001,9.50004768371582,6.786252975463867
51,12.558109712600707,13.466195678710937,6.150188446044922,5.999875545501709,9.620611190795898,6.632963180541992
52,12.454361295700073,13.494658708572388,6.114283561706543,6.125545501708984,9.475700378417969,6.764397621154785
53,12.45374026298523,13.460514974594116,6.136037826538086,6.060697078704834,9.52390193939209,6.618898391723633
54,12.470793914794921,13.492784309387208,6.130886077880859,5.801882743835449,9.519536972045898,6.520471572875977
55,12.465767431259156,13.48814959526062,6.13661527633667,6.0692667961120605,9.500210762023926,6.645200252532959
56,12.43784828186035,13.478515625,6.146255016326904,6.166282653808594,9.620938301086426,6.659448623657227
57,12.41598162651062,13.489443254470824,6.155133247375488,5.782026290893555,9.618414878845215,6.545119762420654
58,12.464494800567627,13.490885686874389,6.205913066864014,6.104669094085693,9.662801742553711,6.654507637023926
59,12.429471445083617,13.50150399208069,6.177379131317139,6.290345191955566,9.660157203674316,6.771945953369141
60,12.417014789581298,13.454479694366455,6.250292778015137,5.861506938934326,9.75013256072998,6.561343193054199
61,12.450226163864135,13.455874633789062,6.162235260009766,6.190727710723877,9.614933967590332,6.681214332580566
62,12.404426908493042,13.446832323074341,6.197526931762695,6.090027332305908,9.593729972839355,6.687671184539795
63,12.427597045898438,13.468390941619873,6.34895133972168,5.868747711181641,9.925816535949707,6.554255485534668
64,12.414452505111694,13.456760454177857,6.206590175628662,6.185075283050537,9.684257507324219,6.692450523376465
65,12.361954259872437,13.452779579162598,6.348855972290039,6.013972759246826,9.78886890411377,6.585510730743408
66,12.583732318878173,13.454303121566772,6.1984453201293945,6.315766334533691,9.643194198608398,6.729093551635742
67,12.465997362136841,13.462106704711914,6.330499172210693,6.0676727294921875,9.770623207092285,6.660738945007324
68,12.489510488510131,13.438957214355469,6.132723331451416,5.962673187255859,9.64503002166748,6.597070217132568
69,12.457031297683717,13.463870000839233,6.304437160491943,6.369425296783447,9.81029987335205,6.725157737731934
70,12.431026792526245,13.458976316452027,6.194966793060303,6.206353187561035,9.635515213012695,6.711349964141846
71,12.372693872451782,13.475892686843872,6.302520275115967,6.2552876472473145,9.841113090515137,6.712047100067139
72,12.377784156799317,13.476494550704956,6.255476951599121,5.770565032958984,9.752763748168945,6.591305255889893
73,12.384627056121825,13.612687253952027,6.335274696350098,6.662466526031494,9.80305004119873,6.901421070098877
74,12.366726303100586,13.45892367362976,6.284755229949951,5.485800743103027,9.799757957458496,6.418156147003174
75,12.402064657211303,13.479964017868042,6.352798938751221,5.775331974029541,9.801703453063965,6.596506595611572
76,12.359179162979126,13.482432460784912,6.451592445373535,6.835302352905273,9.984844207763672,6.9550676345825195
77,12.387276887893677,13.627230215072633,6.223334789276123,5.540708541870117,9.645715713500977,6.45677375793457
78,12.377867889404296,13.467130184173584,6.206249237060547,6.1319379806518555,9.663298606872559,6.673282623291016
79,12.331890678405761,13.440522813796997,6.276121139526367,6.327976226806641,9.766284942626953,6.817075252532959
80,12.346885299682617,13.43698296546936,6.483989238739014,6.222828388214111,10.010391235351562,6.641696453094482
81,12.419981241226196,13.472235774993896,6.3470048904418945,5.83666467666626,9.744820594787598,6.559990406036377
82,12.365418004989625,13.456665515899658,6.3275275230407715,6.195363998413086,9.683029174804688,6.633003234863281
83,12.321587991714477,13.480522155761719,6.464972019195557,6.294813632965088,9.777287483215332,6.748626708984375
84,12.339809989929199,13.455441617965699,6.523520469665527,6.463194370269775,9.87635326385498,6.921421051025391
85,12.266435623168945,13.485646772384644,6.691256523132324,5.751517295837402,10.149723052978516,6.464682102203369
86,12.226868438720704,13.482265090942382,6.614180088043213,6.509187698364258,10.110213279724121,6.800642967224121
87,12.21975474357605,13.428900623321534,6.861518383026123,6.269096374511719,10.285087585449219,6.681214332580566
88,12.217775011062622,13.446901082992554,6.676126480102539,6.165633201599121,10.002752304077148,6.644731521606445
89,12.20491271018982,13.417340564727784,7.22255277633667,6.089273452758789,10.494479179382324,6.672085285186768
90,12.487006378173827,13.447994089126587,6.447784900665283,5.883168697357178,9.742903709411621,6.493567943572998
91,12.318425750732422,13.4183988571167,6.414010524749756,6.215860843658447,9.621353149414062,6.773326396942139
92,12.279211950302123,13.430618381500244,6.482494354248047,6.433108806610107,9.841256141662598,6.656952381134033
93,12.259208393096923,13.468237781524659,6.665255546569824,6.8234639167785645,10.095653533935547,6.9282546043396
94,12.240641546249389,13.457223224639893,6.722214221954346,6.272925853729248,10.236480712890625,6.674057960510254
95,12.183621883392334,13.476450443267822,6.696572780609131,5.710555076599121,10.244997024536133,6.472774505615234
96,12.131989097595214,13.441360473632812,6.750187873840332,6.273421287536621,10.275981903076172,6.710795879364014
97,12.122898292541503,13.382464933395386,6.849171161651611,6.056718349456787,10.418516159057617,6.6405510902404785
98,12.080710220336915,13.41465392112732,6.895092487335205,6.523603439331055,10.331991195678711,6.672617435455322
99,12.113044214248657,13.430778741836548,7.154621124267578,5.721797466278076,10.54102897644043,6.5077409744262695
