epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
68,0.9002631068229675,0.7918437540531158,1.021605372428894,0.8941425681114197,1.0351535081863403,0.9510572552680969
69,0.8935081779956817,0.8016566157341003,1.0494636297225952,0.8727786540985107,1.0349128246307373,0.9522073864936829
70,0.8941529393196106,0.7873145163059234,1.012276530265808,0.869309663772583,1.0933597087860107,0.9506038427352905
71,0.8886493980884552,0.7816379249095917,1.0166257619857788,0.920580267906189,1.0543307065963745,0.9996976852416992
72,0.875866425037384,0.7780030548572541,1.0561065673828125,0.998137891292572,1.0889791250228882,1.0022947788238525
73,0.8932169795036315,0.7822801291942596,1.029650092124939,0.8931945562362671,1.0734270811080933,0.9485554099082947
74,0.8834931373596191,0.7791821837425232,1.0119935274124146,0.9511255025863647,1.099657416343689,0.9491258263587952
75,0.8947862803936004,0.7740965962409974,1.044678807258606,0.9014963507652283,1.0452455282211304,0.9581698775291443
76,0.8820051670074462,0.7799374103546143,1.0406198501586914,0.9162053465843201,1.0894659757614136,0.949252724647522
77,0.8809205710887908,0.7681613862514496,1.0470733642578125,0.9134531021118164,1.0823978185653687,0.9575402140617371
78,0.871156245470047,0.7693250596523284,1.0365043878555298,0.9464811086654663,1.0764737129211426,0.9686151146888733
79,0.8751382291316986,0.76416574716568,1.0091630220413208,0.9366083145141602,1.0707367658615112,0.9802163243293762
80,0.8691148638725281,0.765508371591568,1.0667717456817627,0.9054490923881531,1.0720564126968384,0.9344815611839294
81,0.8616625249385834,0.7552280068397522,1.0690028667449951,0.9702593684196472,1.0751160383224487,0.9799211025238037
82,0.8665821850299835,0.759393972158432,1.0957382917404175,0.9114784598350525,1.1707448959350586,0.9597649574279785
83,0.8629190504550934,0.7587756514549255,1.0697646141052246,0.8966907858848572,1.0734156370162964,0.946579098701477
84,0.8750146150588989,0.7623323619365692,1.0897903442382812,0.9422696232795715,1.073177456855774,0.9668930768966675
85,0.8612922370433808,0.7737322270870208,1.1409995555877686,0.9215948581695557,1.0691025257110596,0.9331068992614746
86,0.8596064209938049,0.7644481480121612,1.0791008472442627,0.9120029211044312,1.0506478548049927,0.9599741101264954
87,0.858790147304535,0.7548850417137146,1.0594549179077148,0.9093263149261475,1.0780274868011475,0.9678800106048584
88,0.8592213928699494,0.7573296010494233,1.0641660690307617,0.9006999731063843,1.0870758295059204,0.9345293641090393
89,0.8522940397262573,0.744710111618042,1.1344243288040161,0.9605422019958496,1.0657631158828735,0.9713738560676575
90,0.8529271900653839,0.7447064697742463,1.0684586763381958,0.891888439655304,1.0782592296600342,0.9687667489051819
91,0.8586244404315948,0.7530293822288513,1.0936412811279297,0.9330663084983826,1.057794451713562,0.9741769433021545
92,0.8574139535427093,0.7505580902099609,1.0569825172424316,0.929623007774353,1.1027956008911133,0.9903355836868286
93,0.8497402906417847,0.7511733114719391,1.0759291648864746,0.9359569549560547,1.0571186542510986,0.9330232739448547
94,0.8595152020454406,0.7748729169368744,1.1334097385406494,0.9503478407859802,1.0640743970870972,0.9713840484619141
95,0.8547024965286255,0.7636416673660278,1.0523563623428345,0.9240769743919373,1.0629762411117554,0.9601274728775024
96,0.8595187783241272,0.753770625591278,1.1445674896240234,0.98978590965271,1.0468906164169312,0.9615614414215088
97,0.8461333811283112,0.7642180681228637,1.078698992729187,0.9239538908004761,1.0983377695083618,0.96966153383255
98,0.8435855567455292,0.751749700307846,1.0925933122634888,0.9907525181770325,1.0767775774002075,0.9672194719314575
99,0.855292534828186,0.745669835805893,1.0556037425994873,0.9067413806915283,1.0467053651809692,0.960349440574646
100,0.8738362491130829,0.739172226190567,1.1122573614120483,0.9197034239768982,1.0893666744232178,0.9286203980445862
101,0.8641596436500549,0.7483321726322174,1.0905935764312744,0.9502120614051819,1.066640019416809,0.9456189274787903
102,0.8516005575656891,0.7393916130065918,1.1374609470367432,0.9121300578117371,1.0448288917541504,0.9063088893890381
103,0.8538582384586334,0.734846007823944,1.109726071357727,0.9842446446418762,1.1633327007293701,0.9488229155540466
104,0.8459825992584229,0.7328894972801209,1.0800100564956665,0.9830352663993835,1.0776615142822266,0.9581885933876038
105,0.8393068671226501,0.7591928124427796,1.114463210105896,1.0131179094314575,1.090589165687561,0.9968520402908325
106,0.8450844764709473,0.7437953472137451,1.0562186241149902,0.9498340487480164,1.1197389364242554,0.9442877769470215
107,0.8445564210414886,0.7274643242359161,1.0986334085464478,0.9732605814933777,1.1333564519882202,0.9757511019706726
108,0.8365399003028869,0.7217268168926239,1.1088836193084717,0.9301618933677673,1.0980968475341797,0.9335761666297913
109,0.8426580309867859,0.7301480054855347,1.1338775157928467,1.0159826278686523,1.0581681728363037,0.9614219665527344
110,0.8407199800014495,0.738490080833435,1.0966088771820068,0.9054574370384216,1.0952887535095215,0.9576471447944641
111,0.8421918749809265,0.7512785434722901,1.0448411703109741,0.932828962802887,1.092842936515808,0.9231619238853455
112,0.8349229753017425,0.735873818397522,1.1215611696243286,0.9420815110206604,1.1128584146499634,0.9654064774513245
113,0.8361071348190308,0.7344063699245453,1.0074434280395508,0.9064928889274597,1.0945311784744263,0.972750186920166
114,0.8605509161949157,0.7419753491878509,1.0553011894226074,0.9533500671386719,1.0876083374023438,0.9223980903625488
115,0.8738839030265808,0.7611177921295166,1.0757209062576294,0.9811103940010071,1.0906635522842407,0.9463622570037842
116,0.8562163710594177,0.7327463150024414,1.1762723922729492,0.9108371734619141,1.0569543838500977,0.9239445328712463
117,0.8564806163311005,0.7355497360229493,1.090083360671997,0.888444185256958,1.0910142660140991,0.9834927916526794
118,0.83926140666008,0.7360110223293305,1.1463114023208618,0.9604617953300476,1.097944974899292,0.9873183369636536
119,0.8296931743621826,0.7229225993156433,1.087792158126831,0.9277598857879639,1.0735639333724976,0.9755776524543762
120,0.8248954117298126,0.7154192864894867,1.0778776407241821,1.0004655122756958,1.0813159942626953,0.9758190512657166
121,0.8225963711738586,0.713964706659317,1.1240051984786987,0.9295054078102112,1.0879321098327637,0.9252158403396606
122,0.8121818482875824,0.7071574747562408,1.0618207454681396,1.0081064701080322,1.1510196924209595,0.9417408108711243
123,0.8146983861923218,0.7049967646598816,1.0938791036605835,0.9994163513183594,1.1241527795791626,0.982274055480957
124,0.8304987072944641,0.7309462249279022,1.0570456981658936,0.9274664521217346,1.0853174924850464,0.9655717611312866
125,0.8261153876781464,0.7172430515289306,1.0915383100509644,0.9306141138076782,1.0777448415756226,0.9304767847061157
126,0.8330378293991089,0.7217554032802582,1.0989619493484497,0.9330213665962219,1.1358981132507324,0.98784339427948
127,0.8234898924827576,0.7215049922466278,1.1237365007400513,1.0158615112304688,1.0846818685531616,0.9224954843521118
128,0.8167581796646118,0.7107211053371429,1.1024608612060547,0.9810694456100464,1.1090089082717896,0.9775389432907104
129,0.8165584623813629,0.7176550924777985,1.1284141540527344,0.8898462057113647,1.0715932846069336,0.9214830994606018
130,0.8109883010387421,0.709657484292984,1.0983582735061646,1.0096526145935059,1.0833362340927124,0.9898604154586792
131,0.8029836058616638,0.6984062552452087,1.1505424976348877,1.0124646425247192,1.1070541143417358,0.9271767139434814
132,0.8100599110126495,0.6917728245258331,1.147276520729065,1.0022766590118408,1.118481159210205,0.9669427871704102
133,0.8055171072483063,0.6906174004077912,1.1273480653762817,1.0358072519302368,1.1150977611541748,0.9543179273605347
134,0.8053410232067109,0.6953289151191712,1.164815068244934,1.0201658010482788,1.1131556034088135,0.9972440600395203
135,0.8125412344932557,0.7031665503978729,1.15096914768219,0.9504699110984802,1.079619288444519,0.907988429069519
136,0.7965874969959259,0.7008236169815063,1.1297622919082642,0.9840881824493408,1.1022956371307373,0.9532819986343384
137,0.7932012915611267,0.6943850696086884,1.1133569478988647,0.9114347696304321,1.1142699718475342,0.9376013875007629
138,0.7908511221408844,0.6917131781578064,1.1695317029953003,0.9661737084388733,1.0941590070724487,0.9644389152526855
139,0.7811511516571045,0.6881046116352081,1.1677595376968384,1.006262183189392,1.1005910634994507,0.9662432670593262
140,0.7800654172897339,0.6912074565887452,1.1553659439086914,0.9675076603889465,1.0698657035827637,0.9691059589385986
141,0.8037746667861938,0.6848021566867828,1.1430840492248535,1.0434045791625977,1.087167501449585,1.007879376411438
142,0.7850616097450256,0.6842423975467682,1.1435519456863403,0.9137425422668457,1.1331218481063843,0.9423456192016602
143,0.7839176118373871,0.6975940763950348,1.1527565717697144,0.9904671907424927,1.0440572500228882,0.9431297779083252
144,0.779382860660553,0.6853012084960938,1.1913241147994995,1.0063875913619995,1.078479290008545,0.9453510046005249
145,0.8021247327327728,0.6914182603359222,1.2338515520095825,0.9805901050567627,1.100568175315857,0.9731167554855347
146,0.8174655675888062,0.6892203986644745,1.1801823377609253,0.9939064383506775,1.1076563596725464,0.9956812858581543
147,0.8072832226753235,0.7013787865638733,1.1206951141357422,0.923481285572052,1.075852632522583,0.9165782332420349
148,0.7775547504425049,0.6887226521968841,1.154210090637207,0.950948178768158,1.1051892042160034,0.9345815181732178
149,0.7674587607383728,0.671862930059433,1.104853630065918,0.9715941548347473,1.111655592918396,0.9613406658172607
150,0.7621875703334808,0.6796513319015502,1.1799367666244507,0.9210274815559387,1.1066333055496216,0.9134142398834229
151,0.7698936045169831,0.6752060115337372,1.1293085813522339,0.9625593423843384,1.0763185024261475,0.9229393601417542
152,0.7583689510822296,0.6795560181140899,1.1786186695098877,0.959606945514679,1.0786515474319458,0.964752733707428
153,0.7539574444293976,0.669562554359436,1.0995429754257202,0.9434500932693481,1.1283342838287354,0.9805102944374084
154,0.758701092004776,0.6705915033817291,1.2017163038253784,0.9582712650299072,1.0836358070373535,0.9538167715072632
155,0.7583485603332519,0.6658010423183441,1.1211386919021606,0.9428923726081848,1.0844981670379639,0.942079484462738
156,0.7540895938873291,0.663314414024353,1.2120335102081299,1.0111027956008911,1.1135399341583252,0.9812343120574951
157,0.7377928465604782,0.6610615372657775,1.2164803743362427,0.9765480756759644,1.0977410078048706,0.9400333762168884
158,0.7412816107273101,0.6533252537250519,1.1865817308425903,0.9858593344688416,1.1349047422409058,0.9359536170959473
159,0.7285177171230316,0.6498071849346161,1.1709144115447998,0.9291120171546936,1.1666710376739502,0.9395208954811096
160,0.7218816727399826,0.648539137840271,1.1722290515899658,1.0056990385055542,1.1066442728042603,0.9314958453178406
161,0.7229951411485672,0.64883593916893,1.1902291774749756,0.9820406436920166,1.1058870553970337,0.9291905760765076
162,0.7388153791427612,0.6539179384708405,1.2197586297988892,0.9683498740196228,1.075687050819397,0.9643182158470154
163,0.7426058232784272,0.6549224436283112,1.151841640472412,0.936698317527771,1.1952288150787354,0.9742767214775085
164,0.7555616289377213,0.661279147863388,1.1376956701278687,0.9690309166908264,1.1477872133255005,0.9723819494247437
165,0.8326477169990539,0.6891413867473603,1.0524852275848389,0.9268077611923218,1.1378482580184937,0.9736045598983765
166,0.8133591413497925,0.6975807547569275,1.1437216997146606,0.9757137298583984,1.1386845111846924,0.9628976583480835
167,0.7900282502174377,0.6858635425567627,1.1124178171157837,1.0335586071014404,1.1656196117401123,0.925006628036499
168,0.7677117884159088,0.6775638341903687,1.1732194423675537,1.112803339958191,1.0987192392349243,0.9827843904495239
169,0.7786487638950348,0.6878161132335663,1.1819807291030884,0.9802893400192261,1.0895216464996338,0.9720408916473389
170,0.7598782181739807,0.685181051492691,1.1810375452041626,0.9561012983322144,1.0805093050003052,0.9642958045005798
171,0.7582974314689637,0.6763384163379669,1.1872721910476685,0.9377798438072205,1.1606836318969727,0.9566988348960876
172,0.7630810141563416,0.673360413312912,1.1209018230438232,0.9433066844940186,1.1172415018081665,0.9834665656089783
173,0.7534081220626831,0.6745217740535736,1.1452970504760742,0.9518325328826904,1.1116111278533936,1.0186078548431396
174,0.7375953167676925,0.6797039449214936,1.1689451932907104,0.9994044303894043,1.1428900957107544,0.9878350496292114
175,0.7336450636386871,0.6635960102081299,1.1329573392868042,1.00249183177948,1.0997291803359985,0.9716072678565979
176,0.7360986918210983,0.6589318513870239,1.0976163148880005,0.9816283583641052,1.148962378501892,0.9296017289161682
177,0.7208008140325546,0.6577045977115631,1.1931705474853516,0.9499233961105347,1.070584774017334,0.9312018156051636
178,0.7205673635005951,0.651836484670639,1.1513428688049316,0.9788293242454529,1.077331781387329,0.965498685836792
179,0.7366810351610183,0.645662784576416,1.1608375310897827,1.0055662393569946,1.1103732585906982,0.9570943713188171
180,0.7264003127813339,0.6540800631046295,1.2202799320220947,1.0679510831832886,1.0888365507125854,0.960081934928894
181,0.7348440498113632,0.6652726829051971,1.19731605052948,0.9723979234695435,1.1233875751495361,0.9624869227409363
182,0.7279991298913956,0.6589757919311523,1.1692814826965332,1.0371496677398682,1.0689650774002075,1.0069233179092407
183,0.7155736446380615,0.659608656167984,1.1615954637527466,0.9919407367706299,1.076374888420105,0.9267479181289673
184,0.7171650260686875,0.6437214493751526,1.2473713159561157,0.9652022123336792,1.1499217748641968,0.9236860871315002
185,0.7210193902254105,0.6447619795799255,1.1515849828720093,1.0393240451812744,1.1484119892120361,0.9556020498275757
186,0.728713658452034,0.6498094975948334,1.1062963008880615,0.9457671046257019,1.1880255937576294,0.9311395287513733
187,0.7391587734222412,0.6683308959007264,1.1928123235702515,0.9852060675621033,1.1592257022857666,0.9750437140464783
188,0.7106389164924621,0.6431918144226074,1.1707844734191895,0.9780929684638977,1.1249314546585083,0.9052383899688721
189,0.706897982954979,0.6423576295375824,1.2070399522781372,1.070159912109375,1.0921528339385986,0.9224671721458435
190,0.6995883703231811,0.6376257002353668,1.1525044441223145,1.0160021781921387,1.1791913509368896,0.9408171772956848
191,0.7221565246582031,0.6356906890869141,1.1665325164794922,1.0254616737365723,1.1262526512145996,0.9462718367576599
192,0.7037558794021607,0.6335788369178772,1.1642606258392334,0.992685079574585,1.119748592376709,0.9568715691566467
193,0.6989257961511612,0.6262443721294403,1.1759768724441528,1.045413851737976,1.1656503677368164,0.9476514458656311
194,0.7018132269382477,0.6360484838485718,1.1909077167510986,1.1093897819519043,1.1137335300445557,0.993326723575592
195,0.7198572099208832,0.6749164283275604,1.2523614168167114,0.9609125852584839,1.1476185321807861,0.9645357131958008
196,0.7322714477777481,0.6692600667476654,1.1667585372924805,1.0094280242919922,1.0362350940704346,0.957334578037262
197,0.7225167453289032,0.6444829285144806,1.2684115171432495,0.986540675163269,1.1704638004302979,0.9114850759506226
198,0.7333500742912292,0.6508285343647003,1.1335848569869995,1.053259253501892,1.0671393871307373,0.9204867482185364
199,0.7271340012550354,0.6519468367099762,1.1594098806381226,0.9513134360313416,1.1179410219192505,0.941712498664856
200,0.7197067111730575,0.6471430003643036,1.1581045389175415,0.9621080160140991,1.1783734560012817,0.9251669049263
201,0.7227487325668335,0.643821656703949,1.1921300888061523,0.9396021962165833,1.0604617595672607,0.9560179710388184
202,0.7297057002782822,0.6449091553688049,1.1626077890396118,1.014009952545166,1.133204698562622,0.9279763102531433
203,0.7174729883670807,0.6439597547054291,1.1868337392807007,0.9345833659172058,1.1397874355316162,0.9103609323501587
204,0.714224350452423,0.6409387588500977,1.2202755212783813,0.9388182163238525,1.0880552530288696,0.9632897973060608
205,0.7060919612646103,0.6366139054298401,1.211356282234192,0.9896665811538696,1.1053897142410278,0.9532336592674255
206,0.7016169846057891,0.6298989892005921,1.2250585556030273,1.0061423778533936,1.0910241603851318,0.9781773090362549
207,0.6968581944704055,0.6344995617866516,1.209764003753662,0.9761903882026672,1.1754584312438965,0.8832065463066101
208,0.6914392530918121,0.6245119273662567,1.2246801853179932,0.9793511629104614,1.0231043100357056,0.9323139786720276
209,0.6874251127243042,0.6236018419265748,1.2531604766845703,0.9621134400367737,1.1055316925048828,0.9291994571685791
210,0.6841478943824768,0.6185649812221528,1.2187615633010864,0.9925031661987305,1.1051007509231567,0.9216585755348206
211,0.6838834077119827,0.6276844203472137,1.179815649986267,0.9434521794319153,1.1185274124145508,0.9834081530570984
212,0.6931184947490692,0.6226975202560425,1.1486098766326904,0.9053064584732056,1.0933490991592407,0.9016432166099548
213,0.7078208029270172,0.6198914468288421,1.2303874492645264,0.9735549092292786,1.1041592359542847,0.9322016835212708
214,0.7023101717233657,0.6183362007141113,1.1528979539871216,0.9262780547142029,1.1351420879364014,0.9467421174049377
215,0.7033445060253143,0.6270210444927216,1.2172589302062988,0.9168068766593933,1.1000596284866333,0.95888352394104
216,0.6951117068529129,0.6212710618972779,1.2217020988464355,0.9518765211105347,1.148858666419983,0.9273433089256287
217,0.6951813250780106,0.6193815410137177,1.1903117895126343,1.0104070901870728,1.127267837524414,0.9291078448295593
218,0.6914388984441757,0.6171024680137634,1.2190501689910889,0.9856561422348022,1.0961146354675293,0.9447427988052368
219,0.6971322447061539,0.6081844329833984,1.1657942533493042,0.9464637637138367,1.1132586002349854,0.9167786836624146
220,0.7238434433937073,0.6202995121479035,1.132568597793579,1.0164988040924072,1.1223033666610718,0.9558566808700562
221,0.7070447444915772,0.6296125769615173,1.1949832439422607,0.9689717888832092,1.1375281810760498,0.8993566632270813
222,0.6938480108976364,0.6137077569961548,1.1691137552261353,0.9669240713119507,1.0778911113739014,0.92662513256073
223,0.6836219310760498,0.6100573062896728,1.1191667318344116,0.9507893919944763,1.106558084487915,0.9477906823158264
224,0.6907116800546647,0.6078004151582718,1.1742457151412964,0.9295637607574463,1.1600596904754639,0.9639238119125366
225,0.7034991145133972,0.6253111004829407,1.2137835025787354,1.006416916847229,1.0705537796020508,0.9223798513412476
226,0.6937471598386764,0.6180049300193786,1.189520239830017,1.0345805883407593,1.1795763969421387,0.9431659579277039
227,0.6844884932041169,0.6078264474868774,1.2039300203323364,0.9930209517478943,1.0983681678771973,0.9058922529220581
228,0.6793783605098724,0.6058835834264755,1.1528620719909668,0.956714391708374,1.1506402492523193,0.9613305926322937
229,0.674508786201477,0.596401470899582,1.1503679752349854,0.9997165203094482,1.1902248859405518,0.9318369626998901
230,0.6783986419439316,0.5921889007091522,1.1808544397354126,0.9421549439430237,1.1592481136322021,0.9167316555976868
231,0.6682130217552185,0.5922700971364975,1.1903892755508423,1.0128346681594849,1.1290298700332642,0.9545992016792297
232,0.671560937166214,0.5903262436389923,1.1638487577438354,0.9907848238945007,1.0975065231323242,0.9447829723358154
233,0.6776171684265136,0.590229606628418,1.1968528032302856,0.9711090922355652,1.1295347213745117,0.9327289462089539
234,0.6837106347084045,0.600976699590683,1.2047978639602661,1.0012761354446411,1.0926381349563599,0.9640465974807739
235,0.6779398024082184,0.5990915894508362,1.1363004446029663,1.0148149728775024,1.1521096229553223,0.9447653293609619
236,0.6722472786903382,0.596355864405632,1.2050819396972656,0.9565294981002808,1.093572974205017,0.9386981725692749
237,0.6648368805646896,0.5888104140758514,1.1682411432266235,0.983551561832428,1.0988699197769165,0.9459388256072998
238,0.6607785552740097,0.5831463545560837,1.1745200157165527,0.9958954453468323,1.1573946475982666,0.9437865018844604
239,0.6630939960479736,0.5867225170135498,1.1871631145477295,0.9721232652664185,1.115756869316101,0.9203193783760071
240,0.6652054369449616,0.5871646523475647,1.1771502494812012,0.9773196578025818,1.1011117696762085,0.9489261507987976
241,0.70160613656044,0.6007960796356201,1.209416389465332,0.9727242588996887,1.1273856163024902,0.9654291272163391
242,0.7039217591285706,0.601019150018692,1.1278550624847412,0.9585058689117432,1.0606279373168945,0.9495635032653809
243,0.6985044419765473,0.6146110475063324,1.177621603012085,0.9507039189338684,1.1584689617156982,0.9142411947250366
244,0.6811795324087143,0.6085426449775696,1.1484646797180176,0.9951388239860535,1.0526320934295654,0.9327318072319031
245,0.6823854118585586,0.5951405525207519,1.1877453327178955,0.9880741834640503,1.0893861055374146,0.9208771586418152
246,0.6755112141370774,0.5974264532327652,1.1854521036148071,1.1621205806732178,1.0944499969482422,0.9547772407531738
247,0.6713923901319504,0.6214740514755249,1.193411946296692,0.9981271028518677,1.1046000719070435,0.9188474416732788
248,0.6761733591556549,0.6199381709098816,1.1803864240646362,1.0012946128845215,1.0888704061508179,0.9595766067504883
249,0.6716498076915741,0.6031407862901688,1.1928808689117432,1.0153801441192627,1.1171375513076782,0.9707444310188293
250,0.670206493139267,0.5976969838142395,1.1337993144989014,1.004910945892334,1.1312717199325562,0.9539308547973633
