epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
20,13.218768119812012,16.596731185913086,6.066544055938721,7.676267623901367,9.476521492004395,7.405149459838867
21,13.238580703735352,16.617223739624023,6.082397937774658,8.510530471801758,9.508657455444336,7.94789457321167
22,13.233381271362305,16.574167251586914,6.114235877990723,8.22664737701416,9.557478904724121,7.755502700805664
23,13.221284866333008,16.56440544128418,6.067660808563232,7.911412239074707,9.480167388916016,7.551258563995361
24,13.235234260559082,16.57274055480957,6.098268985748291,7.853179454803467,9.53558349609375,7.515403747558594
25,13.219285011291504,16.60544204711914,6.05985689163208,7.161889553070068,9.461033821105957,7.104219913482666
26,13.226551055908203,16.581892013549805,6.066561698913574,7.530601501464844,9.47993278503418,7.316037654876709
27,13.226594924926758,16.630861282348633,6.092783451080322,8.531913757324219,9.527888298034668,7.9616241455078125
28,13.221847534179688,16.58305549621582,6.07927131652832,8.31459903717041,9.505770683288574,7.812426567077637
29,13.234578132629395,16.582664489746094,6.1000847816467285,8.054122924804688,9.540570259094238,7.644045829772949
30,13.215474128723145,16.60940933227539,6.062007904052734,7.318984508514404,9.469261169433594,7.195251941680908
31,13.285593032836914,16.653648376464844,6.0604248046875,7.058422565460205,9.412646293640137,7.051187992095947
32,13.20952033996582,16.553176879882812,6.063109874725342,7.608295917510986,9.470833778381348,7.365081787109375
33,13.212331771850586,16.643110275268555,6.110539436340332,8.785701751708984,9.55471134185791,8.138694763183594
34,13.225387573242188,16.61907958984375,6.128561496734619,8.69377613067627,9.578876495361328,8.075920104980469
35,13.280889511108398,16.661062240600586,6.074479579925537,7.3826069831848145,9.496774673461914,7.234630584716797
36,13.209056854248047,16.587278366088867,6.110708236694336,7.667937755584717,9.55456829071045,7.404219150543213
37,13.251890182495117,16.598148345947266,6.088016986846924,7.498321533203125,9.520499229431152,7.301548957824707
38,13.237454414367676,16.58001136779785,6.164597034454346,8.258885383605957,9.626262664794922,7.783076763153076
39,13.227362632751465,16.594118118286133,6.144482612609863,7.8609795570373535,9.603118896484375,7.52415132522583
40,13.213271141052246,16.59410858154297,6.085299015045166,8.378307342529297,9.520251274108887,7.856575965881348
41,13.208596229553223,16.68111228942871,6.057187080383301,7.262821674346924,9.440320014953613,7.169939041137695
42,13.221331596374512,16.611644744873047,6.058990955352783,7.267981052398682,9.460070610046387,7.173696994781494
43,13.231152534484863,16.571802139282227,6.090981960296631,8.1260404586792,9.53116512298584,7.692103385925293
44,13.219775199890137,16.569515228271484,6.063317775726318,8.33572769165039,9.47751522064209,7.8267292976379395
45,13.231118202209473,16.602174758911133,6.057358741760254,7.865677833557129,9.456642150878906,7.522723197937012
46,13.224125862121582,16.626100540161133,6.128907203674316,7.4445037841796875,9.586121559143066,7.2723588943481445
47,13.232244491577148,16.56096649169922,6.151401996612549,7.787952899932861,9.614529609680176,7.476462364196777
48,13.223995208740234,16.595266342163086,6.125515460968018,8.56851577758789,9.581307411193848,7.9871697425842285
49,13.287046432495117,16.580650329589844,6.060437202453613,8.426474571228027,9.424625396728516,7.889782428741455
50,13.215875625610352,16.577590942382812,6.060935020446777,8.084817886352539,9.472268104553223,7.667481422424316
51,13.221735954284668,16.65019416809082,6.097815036773682,7.275645732879639,9.548274993896484,7.1783127784729
52,13.24703598022461,16.651195526123047,6.163069248199463,8.121136665344238,9.634521484375,7.689462184906006
53,13.235990524291992,16.608394622802734,6.110287666320801,7.773028373718262,9.568476676940918,7.467952251434326
54,13.198896408081055,16.596233367919922,6.076625347137451,7.437805652618408,9.511941909790039,7.271077632904053
55,13.26541805267334,16.568437576293945,6.070034503936768,7.75715446472168,9.429686546325684,7.464447975158691
56,13.219038963317871,16.5678653717041,6.089255332946777,7.884954929351807,9.531533241271973,7.555783271789551
57,13.212629318237305,16.583457946777344,6.086942672729492,7.707069396972656,9.526405334472656,7.440509796142578
58,13.205653190612793,16.57608413696289,6.107653617858887,8.076041221618652,9.561725616455078,7.672219276428223
59,13.24838638305664,16.608797073364258,6.088428974151611,8.347548484802246,9.513745307922363,7.886890411376953
60,13.20630931854248,16.6536808013916,6.162506103515625,7.481356143951416,9.610734939575195,7.322344779968262
61,13.2742338180542,16.584684371948242,6.17387580871582,8.280706405639648,9.65331745147705,7.801727771759033
62,13.213037490844727,16.595121383666992,6.07148551940918,8.279775619506836,9.493926048278809,7.797829627990723
63,13.203561782836914,16.585811614990234,6.081143856048584,7.814165115356445,9.52316951751709,7.515452861785889
64,13.214168548583984,16.567398071289062,6.083950996398926,7.7707624435424805,9.504047393798828,7.500307083129883
65,13.197693824768066,16.576271057128906,6.102971076965332,7.865142822265625,9.536057472229004,7.589761734008789
66,13.194429397583008,16.612308502197266,6.162715435028076,7.430750846862793,9.64020824432373,7.330959320068359
67,13.259417533874512,16.598182678222656,6.099949836730957,7.650380611419678,9.582666397094727,7.456499099731445
68,13.261834144592285,16.6228084564209,6.234061241149902,8.572440147399902,9.735304832458496,8.002462387084961
69,13.226800918579102,16.585329055786133,6.060117244720459,8.500442504882812,9.502368927001953,7.946524143218994
70,13.289298057556152,16.571779251098633,6.058858394622803,7.994908809661865,9.448966979980469,7.613967418670654
71,13.19461441040039,16.573326110839844,6.11438512802124,7.7975945472717285,9.595076560974121,7.489493370056152
72,13.224026679992676,16.595043182373047,6.1337480545043945,7.78764533996582,9.642024993896484,7.491145610809326
73,13.232342720031738,16.593326568603516,6.067929267883301,7.874218940734863,9.543656349182129,7.552520275115967
74,13.214343070983887,16.647354125976562,6.0647125244140625,7.12397575378418,9.518818855285645,7.148582458496094
75,13.209009170532227,16.55634880065918,6.138761520385742,7.59335994720459,9.639137268066406,7.4104790687561035
76,13.222636222839355,16.591224670410156,6.101055145263672,8.121723175048828,9.60061264038086,7.918174743652344
77,13.203513145446777,16.57109260559082,6.1193742752075195,8.351699829101562,9.659501075744629,7.873544216156006
78,13.207050323486328,16.563989639282227,6.077025890350342,7.9261250495910645,9.560416221618652,7.632710933685303
79,13.189828872680664,16.709144592285156,6.083451747894287,7.02614688873291,9.571117401123047,7.081130504608154
80,13.19678020477295,16.600278854370117,6.081510543823242,8.1968412399292,9.558588981628418,7.736721992492676
81,13.193853378295898,16.600332260131836,6.091281414031982,7.839236259460449,9.591169357299805,7.503744125366211
82,13.264670372009277,16.612232208251953,6.183224678039551,8.426847457885742,9.76790714263916,7.891526699066162
83,13.23326301574707,16.636953353881836,6.09255313873291,7.4076080322265625,9.586580276489258,7.250864028930664
84,13.22034740447998,16.671733856201172,6.08570671081543,8.046323776245117,9.55004596710205,7.656599521636963
85,13.179213523864746,16.604360580444336,6.090723037719727,7.363581657409668,9.572835922241211,7.253522872924805
86,13.17032241821289,16.605457305908203,6.142080783843994,7.7649149894714355,9.674027442932129,7.477714538574219
87,13.210103034973145,16.580307006835938,6.296323776245117,7.508509159088135,9.856252670288086,7.350170612335205
88,13.166608810424805,16.65319061279297,6.216526031494141,8.249290466308594,9.607911109924316,7.807750701904297
89,13.176055908203125,16.583951950073242,6.1633381843566895,7.388651371002197,9.672988891601562,7.332947731018066
90,13.266480445861816,16.572050094604492,6.144800662994385,7.429622650146484,9.615025520324707,7.342247009277344
91,13.300678253173828,16.62118911743164,6.1946797370910645,8.211292266845703,9.734489440917969,7.838022708892822
92,13.224335670471191,16.617334365844727,6.130735397338867,7.434192657470703,9.643754005432129,7.375247955322266
93,13.176895141601562,16.6084041595459,6.108432292938232,7.325729846954346,9.6173734664917,7.2757086753845215
94,13.150382041931152,16.548267364501953,6.192406177520752,8.024540901184082,9.723710060119629,7.703256607055664
95,13.141940116882324,16.5498104095459,6.231751441955566,8.035009384155273,9.77071762084961,7.772742748260498
96,13.197596549987793,16.56526756286621,6.3141584396362305,7.754269599914551,9.88243293762207,7.681422710418701
97,13.189130783081055,16.582815170288086,6.199428081512451,8.121441841125488,9.698524475097656,7.807751655578613
98,13.148665428161621,16.578828811645508,6.159463405609131,7.530486583709717,9.686199188232422,7.5358734130859375
99,13.21142864227295,16.582128524780273,6.2608184814453125,7.932914733886719,9.752972602844238,7.611651420593262
